time/s	Ewe/V	I/mA	error	
1.491177836557760E+004	-1.4559506E-001	-1.9597632E-001	0
1.491178736557750E+004	-1.4456376E-001	-1.9598204E-001	0
1.491179696557738E+004	-1.4355156E-001	-1.9597694E-001	0
1.491180896557722E+004	-1.4250115E-001	-1.9598332E-001	0
1.491181956557710E+004	-1.4145075E-001	-1.9598778E-001	0
1.491183216557695E+004	-1.4032395E-001	-1.9598204E-001	0
1.491184536557680E+004	-1.3931175E-001	-1.9597885E-001	0
1.491186036557661E+004	-1.3829954E-001	-1.9597949E-001	0
1.491187556557643E+004	-1.3726823E-001	-1.9598587E-001	0
1.491189136557623E+004	-1.3621783E-001	-1.9598587E-001	0
1.491191136557599E+004	-1.3518652E-001	-1.9598204E-001	0
1.491193016557579E+004	-1.3417432E-001	-1.9596995E-001	0
1.491195636557546E+004	-1.3308571E-001	-1.9598204E-001	0
1.491198516557510E+004	-1.3201621E-001	-1.9598268E-001	0
1.491201456557475E+004	-1.3098492E-001	-1.9598395E-001	0
1.491204636557438E+004	-1.2997271E-001	-1.9597949E-001	0
1.491209316557378E+004	-1.2890321E-001	-1.9597694E-001	0
1.491214416557318E+004	-1.2789100E-001	-1.9597949E-001	0
1.491220716557241E+004	-1.2685969E-001	-1.9597949E-001	0
1.491228596557146E+004	-1.2584749E-001	-1.9598268E-001	0
1.491238696557024E+004	-1.2483528E-001	-1.9598332E-001	0
1.491251616556867E+004	-1.2382308E-001	-1.9598395E-001	0
1.491273656556600E+004	-1.2281087E-001	-1.9597949E-001	0
1.491312456556130E+004	-1.2179866E-001	-1.9597632E-001	0
1.491406776554987E+004	-1.2078646E-001	-1.9597441E-001	0
1.491619256552415E+004	-1.1977425E-001	-1.9598013E-001	0
1.491799416550234E+004	-1.1876205E-001	-1.9598395E-001	0
1.491951616548392E+004	-1.1774984E-001	-1.9598140E-001	0
1.492076856546875E+004	-1.1671854E-001	-1.9598395E-001	0
1.492196336545431E+004	-1.1570633E-001	-1.9597949E-001	0
1.492315736543984E+004	-1.1469413E-001	-1.9597949E-001	0
1.492440176542476E+004	-1.1368192E-001	-1.9598459E-001	0
1.492566116540952E+004	-1.1265061E-001	-1.9597949E-001	0
1.492682216539547E+004	-1.1163840E-001	-1.9597632E-001	0
1.492805516538056E+004	-1.1062620E-001	-1.9598523E-001	0
1.492935136536484E+004	-1.0961399E-001	-1.9597949E-001	0
1.493059896534975E+004	-1.0860179E-001	-1.9598077E-001	0
1.493192676533366E+004	-1.0758958E-001	-1.9598140E-001	0
1.493334956531643E+004	-1.0655828E-001	-1.9597632E-001	0
1.493481876529864E+004	-1.0554607E-001	-1.9597758E-001	0
1.493626716528111E+004	-1.0451476E-001	-1.9598778E-001	0
1.493789296526142E+004	-1.0350256E-001	-1.9597694E-001	0
1.493952036524173E+004	-1.0249035E-001	-1.9598714E-001	0
1.494127156522052E+004	-1.0145905E-001	-1.9598140E-001	0
1.494308416519857E+004	-1.0044684E-001	-1.9597758E-001	0
1.494487776517686E+004	-9.9434637E-002	-1.9598204E-001	0
1.494703096515080E+004	-9.8422430E-002	-1.9598649E-001	0
1.494915776512504E+004	-9.7410224E-002	-1.9598459E-001	0
1.495150096509667E+004	-9.6359819E-002	-1.9597885E-001	0
1.495416036506447E+004	-9.5347613E-002	-1.9598395E-001	0
1.495684476503197E+004	-9.4316311E-002	-1.9598077E-001	0
1.495996556499420E+004	-9.3304105E-002	-1.9598649E-001	0
1.496296396495789E+004	-9.2272796E-002	-1.9598204E-001	0
1.496633776491704E+004	-9.1260590E-002	-1.9598013E-001	0
1.496996556487313E+004	-9.0210192E-002	-1.9598268E-001	0
1.497436196481989E+004	-8.9197986E-002	-1.9597694E-001	0
1.497841236477086E+004	-8.8185772E-002	-1.9597758E-001	0
1.498341236471033E+004	-8.7555535E-002	-1.9598459E-001	0
1.498751836466060E+004	-8.6543329E-002	-1.9597822E-001	0
1.499251836460007E+004	-8.5932188E-002	-1.9598649E-001	0
1.499751836453953E+004	-8.5206449E-002	-1.9598140E-001	0
1.500251836447899E+004	-8.4671699E-002	-1.9598077E-001	0
1.500751836441846E+004	-8.4003262E-002	-1.9598523E-001	0
1.501251836435792E+004	-8.3373018E-002	-1.9598459E-001	0
1.501751836429739E+004	-8.2914665E-002	-1.9598587E-001	0
1.502251836423685E+004	-8.2494505E-002	-1.9598140E-001	0
1.502751836417631E+004	-8.2131639E-002	-1.9597694E-001	0
1.503251836411578E+004	-8.1711471E-002	-1.9598395E-001	0
1.503751836405524E+004	-8.1463195E-002	-1.9598268E-001	0
1.504251836399471E+004	-8.1138529E-002	-1.9597885E-001	0
1.504751836393417E+004	-8.0756560E-002	-1.9598778E-001	0
1.505251836387363E+004	-8.0546483E-002	-1.9598395E-001	0
1.505751836381310E+004	-8.0412798E-002	-1.9597949E-001	0
1.506251836375256E+004	-8.0049925E-002	-1.9598013E-001	0
1.506751836369203E+004	-7.9897143E-002	-1.9598077E-001	0
1.507251836363149E+004	-7.9744354E-002	-1.9597949E-001	0
1.507751836357095E+004	-7.9591572E-002	-1.9597758E-001	0
1.508251836351042E+004	-7.9400592E-002	-1.9597885E-001	0
1.508751836344988E+004	-7.9133213E-002	-1.9597949E-001	0
1.509251836338935E+004	-7.8999527E-002	-1.9598268E-001	0
1.509751836332881E+004	-7.8827642E-002	-1.9597632E-001	0
1.510251836326827E+004	-7.8827642E-002	-1.9598459E-001	0
1.510751836320774E+004	-7.8598462E-002	-1.9598395E-001	0
1.511251836314720E+004	-7.8598462E-002	-1.9598204E-001	0
1.511751836308667E+004	-7.8331091E-002	-1.9597949E-001	0
1.512251836302613E+004	-7.8235596E-002	-1.9598587E-001	0
1.512751836296559E+004	-7.8063712E-002	-1.9597949E-001	0
1.513251836290506E+004	-7.8159206E-002	-1.9598332E-001	0
1.513751836284452E+004	-7.7891827E-002	-1.9598013E-001	0
1.514251836278399E+004	-7.7777237E-002	-1.9598332E-001	0
1.514751836272345E+004	-7.7681750E-002	-1.9597758E-001	0
1.515251836266292E+004	-7.7662647E-002	-1.9597758E-001	0
1.515751836260238E+004	-7.7567160E-002	-1.9598587E-001	0
1.516251836254184E+004	-7.7509865E-002	-1.9598395E-001	0
1.516751836248131E+004	-7.7414371E-002	-1.9598204E-001	0
1.517251836242077E+004	-7.7299781E-002	-1.9597694E-001	0
1.517751836236024E+004	-7.7376172E-002	-1.9598778E-001	0
1.518251836229970E+004	-7.7108800E-002	-1.9597758E-001	0
1.518751836223916E+004	-7.7108800E-002	-1.9598268E-001	0
1.519251836217863E+004	-7.6936916E-002	-1.9597758E-001	0
1.519751836211809E+004	-7.7032410E-002	-1.9598395E-001	0
1.520251836205756E+004	-7.6956011E-002	-1.9597758E-001	0
1.520751836199702E+004	-7.7013306E-002	-1.9598204E-001	0
1.521251836193648E+004	-7.6765031E-002	-1.9598077E-001	0
1.521751836187595E+004	-7.6745935E-002	-1.9597885E-001	0
1.522251836181541E+004	-7.6784134E-002	-1.9598013E-001	0
1.522751836175488E+004	-7.6765031E-002	-1.9598840E-001	0
1.523251836169434E+004	-7.6765031E-002	-1.9598459E-001	0
1.523751836163380E+004	-7.6612249E-002	-1.9597822E-001	0
1.524251836157327E+004	-7.6669544E-002	-1.9598459E-001	0
1.524751836151273E+004	-7.6516755E-002	-1.9598649E-001	0
1.525251836145220E+004	-7.6497659E-002	-1.9598459E-001	0
1.525751836139166E+004	-7.6516755E-002	-1.9598140E-001	0
1.526251836133112E+004	-7.6402165E-002	-1.9598013E-001	0
1.526751836127059E+004	-7.6383069E-002	-1.9598268E-001	0
1.527251836121005E+004	-7.6268479E-002	-1.9598395E-001	0
1.527751836114952E+004	-7.6325774E-002	-1.9598204E-001	0
1.528251836108898E+004	-7.6211184E-002	-1.9598013E-001	0
1.528751836102844E+004	-7.6230280E-002	-1.9597949E-001	0
1.529251836096791E+004	-7.6172985E-002	-1.9598332E-001	0
1.529751836090737E+004	-7.6344870E-002	-1.9598332E-001	0
1.530251836084684E+004	-7.6077498E-002	-1.9597632E-001	0
1.530751836078630E+004	-7.6096594E-002	-1.9597885E-001	0
1.531251836072576E+004	-7.6096594E-002	-1.9598523E-001	0
1.531751836066523E+004	-7.6020204E-002	-1.9597949E-001	0
1.532251836060469E+004	-7.5962909E-002	-1.9597949E-001	0
1.532751836054416E+004	-7.6001100E-002	-1.9597694E-001	0
1.533251836048362E+004	-7.5905614E-002	-1.9597885E-001	0
1.533751836042308E+004	-7.5962909E-002	-1.9598459E-001	0
1.534251836036255E+004	-7.5829215E-002	-1.9598332E-001	0
1.534751836030201E+004	-7.5924709E-002	-1.9597885E-001	0
1.535251836024148E+004	-7.5829215E-002	-1.9598714E-001	0
1.535751836018094E+004	-7.5848319E-002	-1.9598204E-001	0
1.536251836012040E+004	-7.5714633E-002	-1.9598077E-001	0
1.536751836005987E+004	-7.5905614E-002	-1.9598459E-001	0
1.537251835999933E+004	-7.5791024E-002	-1.9598077E-001	0
1.537751835993880E+004	-7.5829215E-002	-1.9597885E-001	0
1.538251835987826E+004	-7.5714633E-002	-1.9597694E-001	0
1.538751835981772E+004	-7.5752825E-002	-1.9598395E-001	0
1.539251835975719E+004	-7.5676434E-002	-1.9598523E-001	0
1.539751835969665E+004	-7.5580940E-002	-1.9598204E-001	0
1.540251835963612E+004	-7.5638235E-002	-1.9598714E-001	0
1.540751835957558E+004	-7.5580940E-002	-1.9597758E-001	0
1.541251835951504E+004	-7.5657338E-002	-1.9597949E-001	0
1.541751835945451E+004	-7.5619139E-002	-1.9598077E-001	0
1.542251835939397E+004	-7.5428158E-002	-1.9598077E-001	0
1.542751835933344E+004	-7.5504549E-002	-1.9598077E-001	0
1.543251835927290E+004	-7.5561844E-002	-1.9597632E-001	0
1.543751835921236E+004	-7.5447254E-002	-1.9598332E-001	0
1.544251835915183E+004	-7.5428158E-002	-1.9597568E-001	0
1.544751835909129E+004	-7.5370863E-002	-1.9598077E-001	0
1.545251835903076E+004	-7.5332664E-002	-1.9597949E-001	0
1.545751835897022E+004	-7.5351760E-002	-1.9598523E-001	0
1.546251835890969E+004	-7.5370863E-002	-1.9598140E-001	0
1.546751835884915E+004	-7.5447254E-002	-1.9598268E-001	0
1.547251835878861E+004	-7.5389959E-002	-1.9598714E-001	0
1.547751835872808E+004	-7.5370863E-002	-1.9598395E-001	0
1.548251835866754E+004	-7.5103484E-002	-1.9598268E-001	0
1.548751835860701E+004	-7.5275369E-002	-1.9597758E-001	0
1.549251835854647E+004	-7.5179882E-002	-1.9598332E-001	0
1.549751835848593E+004	-7.5027093E-002	-1.9598204E-001	0
1.550251835842540E+004	-7.5256273E-002	-1.9597949E-001	0
1.550751835836486E+004	-7.5179882E-002	-1.9598395E-001	0
1.551251835830433E+004	-7.5046189E-002	-1.9597694E-001	0
1.551751835824379E+004	-7.4988894E-002	-1.9598332E-001	0
1.552251835818325E+004	-7.5007997E-002	-1.9597632E-001	0
1.552751835812272E+004	-7.5103484E-002	-1.9598332E-001	0
1.553251835806218E+004	-7.5065292E-002	-1.9598140E-001	0
1.553751835800165E+004	-7.4969798E-002	-1.9598140E-001	0
1.554251835794111E+004	-7.5103484E-002	-1.9598523E-001	0
1.554751835788057E+004	-7.4988894E-002	-1.9597758E-001	0
1.555251835782004E+004	-7.4912503E-002	-1.9598332E-001	0
1.555751835775950E+004	-7.4893408E-002	-1.9598268E-001	0
1.556251835769897E+004	-7.4950702E-002	-1.9597632E-001	0
1.556751835763843E+004	-7.4874304E-002	-1.9597694E-001	0
1.557251835757789E+004	-7.4874304E-002	-1.9597949E-001	0
1.557751835751736E+004	-7.4855208E-002	-1.9598204E-001	0
1.558251835745682E+004	-7.4950702E-002	-1.9598077E-001	0
1.558751835739629E+004	-7.4931599E-002	-1.9598140E-001	0
1.559251835733575E+004	-7.4855208E-002	-1.9598077E-001	0
1.559751835727521E+004	-7.4855208E-002	-1.9598523E-001	0
1.560251835721468E+004	-7.4893408E-002	-1.9597758E-001	0
1.560751835715414E+004	-7.4626029E-002	-1.9597694E-001	0
1.561251835709361E+004	-7.4645132E-002	-1.9597822E-001	0
1.561751835703307E+004	-7.4664228E-002	-1.9598523E-001	0
1.562251835697253E+004	-7.4626029E-002	-1.9598140E-001	0
1.562751835691200E+004	-7.4683324E-002	-1.9598332E-001	0
1.563251835685146E+004	-7.4511439E-002	-1.9597758E-001	0
1.563751835679093E+004	-7.4587837E-002	-1.9598077E-001	0
1.564251835673039E+004	-7.4568734E-002	-1.9597822E-001	0
1.564751835666985E+004	-7.4587837E-002	-1.9598268E-001	0
1.565251835660932E+004	-7.4435048E-002	-1.9597949E-001	0
