time/s	Ewe/V	I/mA	error	
3.919903900974896E+002	-6.8729930E-002	-1.9598825E-001	0
3.939903900469653E+002	-6.8729930E-002	-1.9599397E-001	0
3.959903899964411E+002	-6.8920836E-002	-1.9599016E-001	0
3.979903899459168E+002	-6.8768106E-002	-1.9599016E-001	0
3.999903898953926E+002	-6.8710834E-002	-1.9599462E-001	0
4.019903898448683E+002	-6.8901747E-002	-1.9599271E-001	0
4.039903897943441E+002	-6.8882652E-002	-1.9599524E-001	0
4.059903897438198E+002	-6.8959020E-002	-1.9599271E-001	0
4.079903896932956E+002	-6.8997204E-002	-1.9599016E-001	0
4.099903896427713E+002	-6.8863563E-002	-1.9599652E-001	0
4.119903895922471E+002	-6.9035381E-002	-1.9598889E-001	0
4.139903895417228E+002	-6.8920836E-002	-1.9598952E-001	0
4.159903894911986E+002	-6.8882652E-002	-1.9599271E-001	0
4.179903894406743E+002	-6.8997204E-002	-1.9598889E-001	0
4.199903893901501E+002	-6.8978108E-002	-1.9598570E-001	0
4.219903893396258E+002	-6.8959020E-002	-1.9598889E-001	0
4.239903892891016E+002	-6.9092654E-002	-1.9598889E-001	0
4.259903892385773E+002	-6.8939932E-002	-1.9598253E-001	0
4.279903891880531E+002	-6.8997204E-002	-1.9599207E-001	0
4.299903891375288E+002	-6.9035381E-002	-1.9599333E-001	0
4.319903890870046E+002	-6.9092654E-002	-1.9598699E-001	0
4.339903890364803E+002	-6.9073565E-002	-1.9599080E-001	0
4.359903889859561E+002	-6.8959020E-002	-1.9599333E-001	0
4.379903889354318E+002	-6.9035381E-002	-1.9599207E-001	0
4.399903888849076E+002	-6.9016293E-002	-1.9599462E-001	0
4.419903888343833E+002	-6.9073565E-002	-1.9598761E-001	0
4.421573888301646E+002	-6.9092654E-002	-1.9598635E-001	0
