time/s	Ewe/V	I/mA	error	
3.905008101351181E+003	9.3513196E-003	-1.9039671E-003	0
3.915008101098560E+003	9.3131429E-003	-2.0907298E-003	0
3.925008100845938E+003	9.2940545E-003	-1.9863006E-003	0
3.935008100593317E+003	9.2749661E-003	-1.9100801E-003	0
3.945008100340696E+003	9.2940545E-003	-1.9093159E-003	0
3.955008100088075E+003	9.3513196E-003	-1.8961985E-003	0
3.965008099835453E+003	9.2940545E-003	-1.8919959E-003	0
3.975008099582832E+003	9.3704080E-003	-1.8629596E-003	0
3.985008099330211E+003	9.3894964E-003	-1.8620680E-003	0
3.995008099077590E+003	9.4276723E-003	-1.8662070E-003	0
4.005008098824968E+003	9.3322312E-003	-1.8584384E-003	0
4.015008098572347E+003	9.3894964E-003	-1.8420100E-003	0
4.025008098319726E+003	9.4276723E-003	-1.8436656E-003	0
4.035008098067105E+003	9.3513196E-003	-1.8397814E-003	0
4.045008097814483E+003	9.4085848E-003	-1.8432835E-003	0
4.055008097561862E+003	9.3131429E-003	-1.8284470E-003	0
4.065008097309241E+003	9.3322312E-003	-1.8656339E-003	0
4.075008097056620E+003	9.3513196E-003	-1.8457669E-003	0
4.085008096803998E+003	9.3513196E-003	-1.8134194E-003	0
4.095008096551377E+003	9.4658490E-003	-1.8165396E-003	0
4.105008096417267E+003	9.2749661E-003	-1.8186407E-003	0
4.115008096296195E+003	9.3513196E-003	-1.8253905E-003	0
4.125008096175123E+003	9.3704080E-003	-1.8087709E-003	0
4.135008096054051E+003	9.2940545E-003	-1.8025307E-003	0
4.145008095932979E+003	9.3513196E-003	-1.7968635E-003	0
4.155008095811907E+003	9.4085848E-003	-1.7952718E-003	0
4.165008095690835E+003	9.4085848E-003	-1.7741948E-003	0
4.175008095569763E+003	9.3131429E-003	-1.7762959E-003	0
4.185008095448691E+003	9.4085848E-003	-1.7695464E-003	0
4.195008095327619E+003	9.3894964E-003	-1.7953989E-003	0
4.205008095206547E+003	9.4085848E-003	-1.7692917E-003	0
4.215008095085475E+003	9.4085848E-003	-1.7771876E-003	0
4.225008094964403E+003	9.3322312E-003	-1.7730485E-003	0
4.235008094843331E+003	9.2940545E-003	-1.7678272E-003	0
4.245008094722260E+003	9.3513196E-003	-1.7899864E-003	0
4.255008094601188E+003	9.3704080E-003	-1.7604406E-003	0
4.265008094480116E+003	9.3513196E-003	-1.7738765E-003	0
4.275008094359044E+003	9.3131429E-003	-1.7561107E-003	0
4.285008094237972E+003	9.3894964E-003	-1.7747678E-003	0
4.295008094116900E+003	9.3131429E-003	-1.7443942E-003	0
4.305008093995828E+003	9.3704080E-003	-1.8923144E-003	0
4.315008093874756E+003	9.4276723E-003	-1.7660443E-003	0
4.325008093753684E+003	9.3131429E-003	-1.7497430E-003	0
4.335008093632612E+003	9.2558777E-003	-1.8227798E-003	0
4.345008093511540E+003	9.3704080E-003	-1.7703741E-003	0
4.355008093390468E+003	9.4276723E-003	-1.7263102E-003	0
4.365008093269396E+003	9.2367893E-003	-1.6999483E-003	0
4.375008093148324E+003	9.4467606E-003	-1.7268196E-003	0
4.385008093027252E+003	9.3704080E-003	-1.6923072E-003	0
4.395008092906181E+003	9.3322312E-003	-1.7044055E-003	0
4.405008092785109E+003	9.4467606E-003	-1.7041509E-003	0
4.415008092664037E+003	9.3131429E-003	-1.6932623E-003	0
4.425008092542965E+003	9.3322312E-003	-1.7037051E-003	0
4.435008092421893E+003	9.3513196E-003	-1.6788713E-003	0
4.445008092300821E+003	9.3322312E-003	-1.6823736E-003	0
4.455008092179749E+003	9.3131429E-003	-1.7913873E-003	0
4.465008092058677E+003	9.4085848E-003	-1.6905878E-003	0
4.475008091937605E+003	9.2940545E-003	-1.6537829E-003	0
4.485008091816533E+003	9.2940545E-003	-1.6643531E-003	0
4.495008091695461E+003	9.3894964E-003	-1.6729494E-003	0
4.505008091574389E+003	9.2749661E-003	-1.6663908E-003	0
4.515008091453317E+003	9.2940545E-003	-1.6397742E-003	0
