time/s	Ewe/V	I/mA	error	
1.214566639906744E+004	-3.4133893E-001	-9.8005617E-001	0
1.214566899906742E+004	-3.4019369E-001	-9.7989696E-001	0
1.214567119906741E+004	-3.3914387E-001	-9.7994167E-001	0
1.214567339906737E+004	-3.3813226E-001	-9.7991616E-001	0
1.214567599906733E+004	-3.3700612E-001	-9.7992253E-001	0
1.214567839906731E+004	-3.3599448E-001	-9.8000526E-001	0
1.214568059906729E+004	-3.3488744E-001	-9.7994798E-001	0
1.214568299906724E+004	-3.3387581E-001	-9.7994167E-001	0
1.214568559906722E+004	-3.3274966E-001	-9.7995430E-001	0
1.214568799906719E+004	-3.3173805E-001	-9.7992253E-001	0
1.214569059906715E+004	-3.3061188E-001	-9.7996706E-001	0
1.214569319906713E+004	-3.2958117E-001	-9.7999889E-001	0
1.214569559906711E+004	-3.2851231E-001	-9.7994167E-001	0
1.214569839906706E+004	-3.2744342E-001	-9.7999889E-001	0
1.214570099906703E+004	-3.2643178E-001	-9.7995430E-001	0
1.214570359906703E+004	-3.2542017E-001	-9.7992891E-001	0
1.214570639906698E+004	-3.2435128E-001	-9.7993523E-001	0
1.214570919906693E+004	-3.2330149E-001	-9.7994798E-001	0
1.214571199906690E+004	-3.2223260E-001	-9.7994798E-001	0
1.214571539906686E+004	-3.2118279E-001	-9.8001158E-001	0
1.214571839906683E+004	-3.2013300E-001	-9.7994798E-001	0
1.214572119906679E+004	-3.1908321E-001	-9.7992891E-001	0
1.214572479906674E+004	-3.1807157E-001	-9.7997981E-001	0
1.214572799906673E+004	-3.1700268E-001	-9.8000526E-001	0
1.214573179906668E+004	-3.1587654E-001	-9.8002434E-001	0
1.214573539906662E+004	-3.1486493E-001	-9.7995430E-001	0
1.214573859906659E+004	-3.1373879E-001	-9.7997338E-001	0
1.214574299906653E+004	-3.1272715E-001	-9.7990340E-001	0
1.214574699906648E+004	-3.1158191E-001	-9.7995430E-001	0
1.214575079906643E+004	-3.1057030E-001	-9.7989696E-001	0
1.214575539906637E+004	-3.0952051E-001	-9.7996706E-001	0
1.214575979906632E+004	-3.0847070E-001	-9.7997981E-001	0
1.214576499906628E+004	-3.0736366E-001	-9.7987789E-001	0
1.214576979906621E+004	-3.0627567E-001	-9.7999889E-001	0
1.214577559906612E+004	-3.0518770E-001	-9.7996074E-001	0
1.214578079906607E+004	-3.0415699E-001	-9.7999251E-001	0
1.214578619906600E+004	-3.0308810E-001	-9.7997338E-001	0
1.214579259906593E+004	-3.0205739E-001	-9.7991616E-001	0
1.214579899906584E+004	-3.0098850E-001	-9.7992891E-001	0
1.214580579906577E+004	-2.9990053E-001	-9.7996074E-001	0
1.214581379906568E+004	-2.9886982E-001	-9.7994798E-001	0
1.214582139906558E+004	-2.9776278E-001	-9.7999251E-001	0
1.214582959906547E+004	-2.9669389E-001	-9.7988433E-001	0
1.214583999906536E+004	-2.9556772E-001	-9.7992891E-001	0
1.214584939906524E+004	-2.9449886E-001	-9.7995430E-001	0
1.214586119906510E+004	-2.9348722E-001	-9.7994798E-001	0
1.214587419906493E+004	-2.9245651E-001	-9.7999889E-001	0
1.214588799906478E+004	-2.9136854E-001	-9.7994798E-001	0
1.214590399906458E+004	-2.9035693E-001	-9.7999251E-001	0
1.214592259906436E+004	-2.8934529E-001	-9.8003066E-001	0
1.214594439906409E+004	-2.8829551E-001	-9.7997338E-001	0
1.214597339906373E+004	-2.8722662E-001	-9.7994798E-001	0
1.214601839906319E+004	-2.8617683E-001	-9.7990340E-001	0
1.214613739906176E+004	-2.8516519E-001	-9.7990972E-001	0
1.214634399905926E+004	-2.8617683E-001	-9.7997338E-001	0
1.214647979905762E+004	-2.8718844E-001	-9.7998613E-001	0
1.214661499905596E+004	-2.8820005E-001	-9.7996706E-001	0
1.214677979905397E+004	-2.8921169E-001	-9.7999251E-001	0
1.214700239905130E+004	-2.9022330E-001	-9.8000526E-001	0
1.214740739904637E+004	-2.9123494E-001	-9.7995430E-001	0
1.214852299903287E+004	-2.9022330E-001	-9.7997981E-001	0
1.214916959902504E+004	-2.8919259E-001	-9.7993523E-001	0
1.214989939901620E+004	-2.8810462E-001	-9.7999251E-001	0
1.215091979900385E+004	-2.8707391E-001	-9.7993523E-001	0
1.215540079894959E+004	-2.8810462E-001	-9.7997338E-001	0
1.215681099893255E+004	-2.8913534E-001	-9.7998613E-001	0
1.215802059891788E+004	-2.9024240E-001	-9.7997981E-001	0
1.215918619890377E+004	-2.9127312E-001	-9.7994167E-001	0
1.216034379888975E+004	-2.9230383E-001	-9.7996706E-001	0
1.216144979887636E+004	-2.9333451E-001	-9.7996706E-001	0
1.216258739886261E+004	-2.9434615E-001	-9.7995430E-001	0
