time/s	Ewe/V	I/mA	error	
1.326719678548886E+004	-1.9795501E-001	-1.9594595E-001	0
1.326720158548880E+004	-1.9898579E-001	-1.9585684E-001	0
1.326720558548876E+004	-2.0001656E-001	-1.9591413E-001	0
1.326721038548870E+004	-2.0104733E-001	-1.9593322E-001	0
1.326721458548866E+004	-2.0207809E-001	-1.9597778E-001	0
1.326721958548859E+004	-2.0314704E-001	-1.9592685E-001	0
1.326722498548852E+004	-2.0425417E-001	-1.9586955E-001	0
1.326723058548846E+004	-2.0526583E-001	-1.9599052E-001	0
1.326723658548840E+004	-2.0631570E-001	-1.9588231E-001	0
1.326724278548831E+004	-2.0740373E-001	-1.9590776E-001	0
1.326725118548820E+004	-2.0847268E-001	-1.9592048E-001	0
1.326725898548811E+004	-2.0959888E-001	-1.9593960E-001	0
1.326727038548798E+004	-2.1062966E-001	-1.9597141E-001	0
1.326728438548780E+004	-2.1164134E-001	-1.9590139E-001	0
1.326733678548718E+004	-2.1062966E-001	-1.9591413E-001	0
1.326734778548704E+004	-2.0959888E-001	-1.9599688E-001	0
1.326735578548696E+004	-2.0858721E-001	-1.9590776E-001	0
1.326736418548685E+004	-2.0751826E-001	-1.9590139E-001	0
1.326737118548676E+004	-2.0646840E-001	-1.9587593E-001	0
1.326737798548667E+004	-2.0539945E-001	-1.9592048E-001	0
1.326738418548659E+004	-2.0434961E-001	-1.9595233E-001	0
1.326738978548654E+004	-2.0329975E-001	-1.9586320E-001	0
1.326739558548646E+004	-2.0217353E-001	-1.9589503E-001	0
1.326740098548640E+004	-2.0112368E-001	-1.9593322E-001	0
1.326740618548634E+004	-2.0009291E-001	-1.9588865E-001	0
1.326741158548629E+004	-1.9900487E-001	-1.9586320E-001	0
1.326741598548621E+004	-1.9797410E-001	-1.9590776E-001	0
1.326742058548616E+004	-1.9696243E-001	-1.9588865E-001	0
1.326742598548609E+004	-1.9581713E-001	-1.9587593E-001	0
1.326743078548604E+004	-1.9478635E-001	-1.9586955E-001	0
1.326743538548598E+004	-1.9375560E-001	-1.9595233E-001	0
1.326743938548594E+004	-1.9274391E-001	-1.9585684E-001	0
1.326744418548587E+004	-1.9171314E-001	-1.9593322E-001	0
1.326744818548583E+004	-1.9064419E-001	-1.9591413E-001	0
1.326745318548576E+004	-1.8957525E-001	-1.9595233E-001	0
1.326745758548571E+004	-1.8848722E-001	-1.9597778E-001	0
1.326746218548567E+004	-1.8739918E-001	-1.9593322E-001	0
1.326746678548559E+004	-1.8633024E-001	-1.9597778E-001	0
1.326747078548555E+004	-1.8529947E-001	-1.9590776E-001	0
1.326747518548550E+004	-1.8417326E-001	-1.9592685E-001	0
1.326747978548546E+004	-1.8314250E-001	-1.9588865E-001	0
1.326748438548538E+004	-1.8199719E-001	-1.9595233E-001	0
1.326748918548533E+004	-1.8092825E-001	-1.9597778E-001	0
1.326749358548527E+004	-1.7989747E-001	-1.9593322E-001	0
1.326749738548524E+004	-1.7886671E-001	-1.9590139E-001	0
1.326750178548518E+004	-1.7781685E-001	-1.9589503E-001	0
