time/s	Ewe/V	I/mA	error	
9.919499749410897E+001	9.3704080E-003	-1.0116766E-001	0
1.091949972414877E+002	9.3704080E-003	-8.7869801E-002	0
1.191949969888665E+002	9.2558777E-003	-7.6583497E-002	0
1.291949967362452E+002	9.3704080E-003	-6.7557000E-002	0
1.391949964836240E+002	9.5231142E-003	-6.0408361E-002	0
1.491949962310027E+002	9.2558777E-003	-5.4832041E-002	0
1.591949959783815E+002	9.3894964E-003	-5.0630707E-002	0
1.691949957257602E+002	9.3513196E-003	-4.6722192E-002	0
1.791949954731390E+002	9.3704080E-003	-4.3543626E-002	0
1.891949952205177E+002	9.4085848E-003	-4.0818837E-002	0
1.991949949678965E+002	9.3894964E-003	-3.8349859E-002	0
2.091949947152752E+002	9.3322312E-003	-3.6206044E-002	0
2.191949944626540E+002	9.4276723E-003	-3.4330763E-002	0
2.291949942100327E+002	9.2558777E-003	-3.2682650E-002	0
2.391949939574115E+002	9.2940545E-003	-3.1080360E-002	0
2.491949937047902E+002	9.3131429E-003	-2.9723056E-002	0
2.591949934521690E+002	9.4085848E-003	-2.8491111E-002	0
2.691949931995478E+002	9.4276723E-003	-2.7411886E-002	0
2.791949929469265E+002	9.3704080E-003	-2.6151305E-002	0
2.891949926943053E+002	9.2940545E-003	-2.5296709E-002	0
2.991949924416840E+002	9.4085848E-003	-2.4331387E-002	0
3.091949921890628E+002	9.3704080E-003	-2.3580510E-002	0
3.191949919364415E+002	9.3322312E-003	-2.2935266E-002	0
3.291949916838203E+002	9.4276723E-003	-2.2166574E-002	0
3.391949914311990E+002	9.2940545E-003	-2.1456422E-002	0
3.491949911785778E+002	9.4085848E-003	-2.0884993E-002	0
3.591949909259565E+002	9.3513196E-003	-2.0217476E-002	0
3.691949906733353E+002	9.2940545E-003	-2.0403288E-002	0
3.791949904207140E+002	9.3322312E-003	-1.9269975E-002	0
3.891949901680928E+002	9.3704080E-003	-1.8791450E-002	0
3.991949899154715E+002	9.2749661E-003	-1.8004937E-002	0
4.091949896628503E+002	9.3513196E-003	-1.7553141E-002	0
4.191949894102290E+002	9.4276723E-003	-1.7180884E-002	0
4.291949891576078E+002	9.3513196E-003	-1.6790811E-002	0
4.391949889049865E+002	9.3322312E-003	-1.6353646E-002	0
4.491949886523653E+002	9.3322312E-003	-1.5937485E-002	0
4.591949883997440E+002	9.2940545E-003	-1.5703313E-002	0
4.691949881471228E+002	9.2940545E-003	-1.5243242E-002	0
4.791949878945015E+002	9.3322312E-003	-1.4982346E-002	0
4.891949876418803E+002	9.3131429E-003	-1.4738629E-002	0
4.991949873892590E+002	9.3513196E-003	-1.4324374E-002	0
5.091949871366378E+002	9.2558777E-003	-1.4088294E-002	0
5.191949868840165E+002	9.4467606E-003	-1.4673087E-002	0
5.291949866313953E+002	9.4085848E-003	-1.3915211E-002	0
5.391949863787740E+002	9.3513196E-003	-1.3652404E-002	0
5.491949861261528E+002	9.3704080E-003	-1.3139518E-002	0
5.591949858735316E+002	9.3513196E-003	-1.2800987E-002	0
5.691949856209103E+002	9.3513196E-003	-1.2409640E-002	0
5.791949853682891E+002	9.3704080E-003	-1.2286829E-002	0
5.891949851156678E+002	9.2749661E-003	-1.2052656E-002	0
5.991949848630466E+002	9.4276723E-003	-1.1947026E-002	0
6.091949846104253E+002	9.2558777E-003	-1.1681037E-002	0
6.191949843578041E+002	9.3513196E-003	-1.1520044E-002	0
6.291949841051828E+002	9.3322312E-003	-1.1226057E-002	0
6.391949838525616E+002	9.3704080E-003	-1.1081609E-002	0
6.491949835999403E+002	9.4085848E-003	-1.0860164E-002	0
6.591949833473191E+002	9.3704080E-003	-1.0636174E-002	0
6.691949830946978E+002	9.3513196E-003	-1.0475182E-002	0
6.791949828420766E+002	9.3131429E-003	-1.0375276E-002	0
6.891949825894553E+002	9.3704080E-003	-1.0102924E-002	0
6.991949823368341E+002	9.4085848E-003	-1.0020837E-002	0
7.091949820842128E+002	9.4658490E-003	-9.8585710E-003	0
7.191949818315916E+002	9.3322312E-003	-9.7408500E-003	0
7.291949815789703E+002	9.2367893E-003	-9.5658582E-003	0
7.391949813263491E+002	9.3894964E-003	-9.5041329E-003	0
7.491949810737278E+002	9.2749661E-003	-9.3520498E-003	0
7.591949808211066E+002	9.3513196E-003	-9.1134235E-003	0
7.691949805684853E+002	9.3513196E-003	-9.2044193E-003	0
7.791949803158641E+002	9.3704080E-003	-8.8849785E-003	0
7.891949800632428E+002	9.4658490E-003	-8.8353446E-003	0
7.991949798106216E+002	9.3513196E-003	-8.5954461E-003	0
8.091949795580003E+002	9.3704080E-003	-8.7118950E-003	0
8.191949793053791E+002	9.2940545E-003	-8.6126272E-003	0
