time/s	Ewe/V	I/mA	error	
6.037739847473858E+001	9.3080960E-003	-4.6205564E+000	0
6.038099847464764E+001	9.3653575E-003	-4.5670743E+000	0
6.038439847456175E+001	9.4226198E-003	-4.5148654E+000	0
6.038839847446070E+001	9.3844449E-003	-4.4645662E+000	0
6.039219847436470E+001	9.3653575E-003	-4.4117212E+000	0
6.039559847427881E+001	9.4226198E-003	-4.3614221E+000	0
6.039999847416766E+001	9.3653575E-003	-4.3092141E+000	0
6.040439847405651E+001	9.3653575E-003	-4.2570052E+000	0
6.040799847396556E+001	9.3271835E-003	-4.2060695E+000	0
6.041199847386451E+001	9.3462700E-003	-4.1557713E+000	0
6.041659847374831E+001	9.4035324E-003	-4.0997419E+000	0
6.042139847362705E+001	9.4035324E-003	-4.0462599E+000	0
6.042639847350074E+001	9.3844449E-003	-3.9870470E+000	0
6.043139847337443E+001	9.3080960E-003	-3.9342020E+000	0
6.043679847323801E+001	9.2699211E-003	-3.8813562E+000	0
6.044139847312181E+001	9.4035324E-003	-3.8304212E+000	0
6.044699847298034E+001	9.3271835E-003	-3.7775757E+000	0
6.045259847283887E+001	9.4035324E-003	-3.7253666E+000	0
6.045799847270246E+001	9.3653575E-003	-3.6731582E+000	0
6.046399847255088E+001	9.3080960E-003	-3.6203125E+000	0
6.046999847239931E+001	9.3080960E-003	-3.5674670E+000	0
6.050359847155050E+001	9.3462700E-003	-3.3187926E+000	0
6.051059847137367E+001	9.2890086E-003	-3.2687206E+000	0
6.051799847118673E+001	9.3653575E-003	-3.2180765E+000	0
6.052579847098968E+001	9.3080960E-003	-3.1671143E+000	0
6.053359847079264E+001	9.3653575E-003	-3.1162794E+000	0
6.054159847059054E+001	9.2699211E-003	-3.0659533E+000	0
6.055019847037329E+001	9.3653575E-003	-3.0148637E+000	0
6.055899847015098E+001	9.3462700E-003	-2.9644105E+000	0
6.056819846991857E+001	9.3271835E-003	-2.9142752E+000	0
6.057759846968111E+001	9.3080960E-003	-2.8637583E+000	0
6.058759846942849E+001	9.3271835E-003	-2.8127961E+000	0
6.059779846917081E+001	9.3844449E-003	-2.7618337E+000	0
6.060879846889293E+001	9.3462700E-003	-2.7109351E+000	0
6.061999846860999E+001	9.3844449E-003	-2.6604183E+000	0
6.063159846831695E+001	9.2699211E-003	-2.6097102E+000	0
6.064399846800370E+001	9.4035324E-003	-2.5583029E+000	0
6.065679846768035E+001	9.3844449E-003	-2.5081675E+000	0
6.066979846735194E+001	9.3462700E-003	-2.4576504E+000	0
6.068379846699827E+001	9.3462700E-003	-2.4073246E+000	0
6.069819846663449E+001	9.3080960E-003	-2.3572528E+000	0
6.071359846624546E+001	9.4035324E-003	-2.3071179E+000	0
6.072959846584126E+001	9.3462700E-003	-2.2564099E+000	0
6.074639846541686E+001	9.4035324E-003	-2.2062747E+000	0
6.076419846496719E+001	9.3462700E-003	-2.1553125E+000	0
6.078299846449227E+001	9.3653575E-003	-2.1049228E+000	0
6.080259846399713E+001	9.3653575E-003	-2.0546603E+000	0
6.082319846347673E+001	9.3080960E-003	-2.0042706E+000	0
