time/s	Ewe/V	I/mA	error	
6.036359847508720E+001	9.5140589E-003	-5.9427919E+000	0
6.036639847501647E+001	9.4376951E-003	-5.8854756E+000	0
6.036939847494068E+001	9.3804216E-003	-5.8287954E+000	0
6.037239847486489E+001	9.4949678E-003	-5.7778478E+000	0
6.037539847478911E+001	9.3804216E-003	-5.7211680E+000	0
6.037839847471332E+001	9.4758775E-003	-5.6689463E+000	0
6.038119847464259E+001	9.5522413E-003	-5.6160884E+000	0
6.038459847455670E+001	9.4567863E-003	-5.5645037E+000	0
6.038739847448596E+001	9.3995128E-003	-5.5129185E+000	0
6.039079847440007E+001	9.5331501E-003	-5.4549651E+000	0
6.039439847430913E+001	9.5331501E-003	-5.3982859E+000	0
6.039779847422324E+001	9.5904237E-003	-5.3473377E+000	0
6.040119847413735E+001	9.3804216E-003	-5.2963896E+000	0
6.040419847406156E+001	9.4376951E-003	-5.2460790E+000	0
6.040819847396051E+001	9.4758775E-003	-5.1881256E+000	0
6.041219847385946E+001	9.4949678E-003	-5.1301723E+000	0
6.041619847375841E+001	9.4567863E-003	-5.0760403E+000	0
6.042019847365737E+001	9.4758775E-003	-5.0212708E+000	0
6.042379847356642E+001	9.4758775E-003	-4.9703226E+000	0
6.042779847346537E+001	9.4186040E-003	-4.9193754E+000	0
6.043159847336938E+001	9.3995128E-003	-4.8684273E+000	0
6.043599847325822E+001	9.4949678E-003	-4.8130212E+000	0
6.044039847314707E+001	9.4758775E-003	-4.7588892E+000	0
6.044459847304097E+001	9.5331501E-003	-4.7041202E+000	0
6.044959847291466E+001	9.4567863E-003	-4.6499882E+000	0
6.045419847279845E+001	9.5140589E-003	-4.5990400E+000	0
6.045879847268225E+001	9.3804216E-003	-4.5404496E+000	0
6.046419847254583E+001	9.4376951E-003	-4.4818602E+000	0
6.046939847241447E+001	9.3613314E-003	-4.4296384E+000	0
6.050359847155050E+001	9.3422402E-003	-4.1129003E+000	0
6.050959847139893E+001	9.4376951E-003	-4.0603161E+000	0
6.051559847124736E+001	9.4376951E-003	-4.0086222E+000	0
6.052199847108568E+001	9.4758775E-003	-3.9561651E+000	0
6.052839847092400E+001	9.4186040E-003	-3.9051085E+000	0
6.053499847075727E+001	9.4949678E-003	-3.8537972E+000	0
6.054159847059054E+001	9.5140589E-003	-3.8031223E+000	0
6.054859847041371E+001	9.3995128E-003	-3.7514927E+000	0
6.055579847023182E+001	9.4376951E-003	-3.6994810E+000	0
6.056319847004488E+001	9.4376951E-003	-3.6494429E+000	0
6.057079846985289E+001	9.3995128E-003	-3.5978134E+000	0
6.057859846965584E+001	9.4758775E-003	-3.5466292E+000	0
6.058679846944870E+001	9.4567863E-003	-3.4957638E+000	0
6.059499846924155E+001	9.3613314E-003	-3.4450252E+000	0
6.060359846902429E+001	9.4949678E-003	-3.3942232E+000	0
6.061239846880198E+001	9.4186040E-003	-3.3440578E+000	0
6.062159846856957E+001	9.4758775E-003	-3.2921736E+000	0
6.063119846832706E+001	9.4186040E-003	-3.2421355E+000	0
6.064099846807949E+001	9.3613314E-003	-3.1917155E+000	0
6.065099846782687E+001	9.4376951E-003	-3.1415496E+000	0
6.066139846756414E+001	9.4376951E-003	-3.0908754E+000	0
6.067239846728626E+001	9.3995128E-003	-3.0402005E+000	0
6.068379846699827E+001	9.3995128E-003	-2.9899075E+000	0
6.069559846670018E+001	9.4186040E-003	-2.9396150E+000	0
6.070779846639198E+001	9.4376951E-003	-2.8893223E+000	0
6.072039846607368E+001	9.4186040E-003	-2.8392842E+000	0
6.073379846573516E+001	9.4376951E-003	-2.7891822E+000	0
6.074799846537644E+001	9.4949678E-003	-2.7377439E+000	0
