time/s	Ewe/V	I/mA	error	
1.768329955328081E+002	-3.5250986E-001	-1.9595813E+000	0
1.768409955326060E+002	-3.5354036E-001	-1.9595877E+000	0
1.768523955323180E+002	-3.5455179E-001	-1.9595939E+000	0
1.768731955317926E+002	-3.5562044E-001	-1.9596003E+000	0
1.769761955291906E+002	-3.5668913E-001	-1.9596577E+000	0
1.770579955271241E+002	-3.5771963E-001	-1.9596130E+000	0
1.771211955255276E+002	-3.5875016E-001	-1.9596130E+000	0
1.771739955241937E+002	-3.5978067E-001	-1.9595813E+000	0
1.772333955226932E+002	-3.6083025E-001	-1.9596577E+000	0
1.772893955212785E+002	-3.6184168E-001	-1.9595748E+000	0
1.773485955197830E+002	-3.6291036E-001	-1.9595813E+000	0
1.774109955182066E+002	-3.6392179E-001	-1.9596322E+000	0
1.774735955166252E+002	-3.6493322E-001	-1.9595494E+000	0
1.775453955148114E+002	-3.6594465E-001	-1.9595877E+000	0
1.776147955130582E+002	-3.6699423E-001	-1.9595939E+000	0
1.776847955112898E+002	-3.6804384E-001	-1.9595877E+000	0
1.777625955093245E+002	-3.6905524E-001	-1.9595431E+000	0
1.778445955072530E+002	-3.7006667E-001	-1.9596322E+000	0
1.779309955050703E+002	-3.7109718E-001	-1.9596512E+000	0
1.780133955029887E+002	-3.7212771E-001	-1.9596003E+000	0
1.781013955007656E+002	-3.7317729E-001	-1.9595939E+000	0
1.781955954983860E+002	-3.7418872E-001	-1.9596194E+000	0
1.782849954961275E+002	-3.7521923E-001	-1.9595622E+000	0
1.783819954936771E+002	-3.7623066E-001	-1.9596194E+000	0
1.784719954914035E+002	-3.7726116E-001	-1.9595939E+000	0
1.785815954886348E+002	-3.7829167E-001	-1.9596194E+000	0
1.786747954862803E+002	-3.7930310E-001	-1.9595877E+000	0
1.787767954837036E+002	-3.8035271E-001	-1.9595686E+000	0
1.788851954809652E+002	-3.8136411E-001	-1.9596767E+000	0
1.789923954782571E+002	-3.8237554E-001	-1.9596068E+000	0
1.790969954756147E+002	-3.8338697E-001	-1.9596003E+000	0
1.791945954731491E+002	-3.8439840E-001	-1.9596003E+000	0
1.793231954699004E+002	-3.8540983E-001	-1.9596577E+000	0
1.794343954670912E+002	-3.8645941E-001	-1.9596130E+000	0
1.795479954642215E+002	-3.8754719E-001	-1.9596258E+000	0
1.796693954611546E+002	-3.8855860E-001	-1.9596449E+000	0
1.797731954585324E+002	-3.8957003E-001	-1.9595939E+000	0
1.798947954554606E+002	-3.9060053E-001	-1.9596003E+000	0
1.800019954527525E+002	-3.9163107E-001	-1.9596512E+000	0
1.801223954497109E+002	-3.9264247E-001	-1.9596194E+000	0
1.802359954468411E+002	-3.9369208E-001	-1.9596577E+000	0
1.803511954439309E+002	-3.9470351E-001	-1.9596003E+000	0
1.804699954409298E+002	-3.9577219E-001	-1.9596068E+000	0
1.805975954377063E+002	-3.9684084E-001	-1.9595557E+000	0
1.807225954345486E+002	-3.9785227E-001	-1.9596068E+000	0
1.808443954314716E+002	-3.9890188E-001	-1.9595686E+000	0
1.809595954285614E+002	-3.9993238E-001	-1.9596003E+000	0
1.810887954252976E+002	-4.0094382E-001	-1.9596386E+000	0
1.812091954222560E+002	-4.0195525E-001	-1.9596449E+000	0
1.813293954192195E+002	-4.0298575E-001	-1.9595877E+000	0
1.814567954160011E+002	-4.0399718E-001	-1.9595622E+000	0
1.815753954130050E+002	-4.0500861E-001	-1.9595877E+000	0
1.816995954098675E+002	-4.0603912E-001	-1.9595813E+000	0
1.818335954064823E+002	-4.0705055E-001	-1.9596068E+000	0
1.819595954032993E+002	-4.0808105E-001	-1.9595494E+000	0
1.820863954000961E+002	-4.0911156E-001	-1.9596322E+000	0
1.822103953969636E+002	-4.1021839E-001	-1.9596386E+000	0
1.823649953930581E+002	-4.1126800E-001	-1.9596258E+000	0
1.825067953894759E+002	-4.1229850E-001	-1.9596449E+000	0
1.826399953861110E+002	-4.1330993E-001	-1.9596258E+000	0
1.827821953825187E+002	-4.1439769E-001	-1.9596386E+000	0
1.829273953788506E+002	-4.1540912E-001	-1.9596130E+000	0
1.830585953755362E+002	-4.1642055E-001	-1.9596003E+000	0
1.831897953722219E+002	-4.1745105E-001	-1.9596512E+000	0
1.833277953687357E+002	-4.1846249E-001	-1.9596258E+000	0
1.834699953651434E+002	-4.1947392E-001	-1.9596767E+000	0
1.836045953617431E+002	-4.2048535E-001	-1.9595939E+000	0
1.837475953581306E+002	-4.2155400E-001	-1.9596322E+000	0
1.838919953544828E+002	-4.2256543E-001	-1.9596003E+000	0
1.840373953508097E+002	-4.2359594E-001	-1.9595748E+000	0
1.841859953470557E+002	-4.2460737E-001	-1.9595939E+000	0
1.843175953437312E+002	-4.2561880E-001	-1.9596577E+000	0
1.844727953398105E+002	-4.2664930E-001	-1.9596194E+000	0
1.846185953361273E+002	-4.2767981E-001	-1.9596068E+000	0
1.847667953323835E+002	-4.2871034E-001	-1.9596322E+000	0
1.849221953284577E+002	-4.2974085E-001	-1.9596703E+000	0
1.850763953245623E+002	-4.3079042E-001	-1.9596577E+000	0
1.852373953204951E+002	-4.3180186E-001	-1.9596130E+000	0
1.853933953165542E+002	-4.3281329E-001	-1.9595877E+000	0
1.855423953127902E+002	-4.3382472E-001	-1.9596322E+000	0
1.857031953087280E+002	-4.3483615E-001	-1.9595686E+000	0
1.858633953046810E+002	-4.3584758E-001	-1.9595748E+000	0
1.860239953006239E+002	-4.3685898E-001	-1.9596194E+000	0
1.861821952966275E+002	-4.3787041E-001	-1.9595622E+000	0
1.863405952926259E+002	-4.3890092E-001	-1.9596449E+000	0
1.865171952881647E+002	-4.3991235E-001	-1.9596068E+000	0
1.866881952838448E+002	-4.4092378E-001	-1.9596130E+000	0
1.868599952795048E+002	-4.4195428E-001	-1.9596322E+000	0
1.870307952751900E+002	-4.4296572E-001	-1.9596449E+000	0
1.872025952708500E+002	-4.4397715E-001	-1.9596194E+000	0
1.873781952664140E+002	-4.4498858E-001	-1.9596130E+000	0
1.875515952620335E+002	-4.4601908E-001	-1.9595686E+000	0
1.877329952574510E+002	-4.4703051E-001	-1.9596322E+000	0
1.879101952529745E+002	-4.4806102E-001	-1.9596386E+000	0
1.880955952482909E+002	-4.4907245E-001	-1.9596258E+000	0
