time/s	Ewe/V	I/mA	error	
4.023396056329540E+004	-1.2531044E-001	-1.9598761E-001	0
4.023536016329803E+004	-1.2427953E-001	-1.9598761E-001	0
4.023686636330083E+004	-1.2324861E-001	-1.9598316E-001	0
4.023850336330396E+004	-1.2223679E-001	-1.9598253E-001	0
4.024004416330671E+004	-1.2122496E-001	-1.9598508E-001	0
4.024192536331026E+004	-1.2019405E-001	-1.9599080E-001	0
4.024378956331377E+004	-1.1916313E-001	-1.9598825E-001	0
4.024565216331718E+004	-1.1813222E-001	-1.9598889E-001	0
4.024779756332125E+004	-1.1712040E-001	-1.9598825E-001	0
4.025014196332556E+004	-1.1610857E-001	-1.9598761E-001	0
4.025248536332988E+004	-1.1509675E-001	-1.9598761E-001	0
4.025511476333486E+004	-1.1406583E-001	-1.9598570E-001	0
4.025789276333991E+004	-1.1301583E-001	-1.9598062E-001	0
4.026097676334572E+004	-1.1196583E-001	-1.9598189E-001	0
4.026431656335197E+004	-1.1091582E-001	-1.9598952E-001	0
4.026797816335876E+004	-1.0988490E-001	-1.9598444E-001	0
4.027184696336603E+004	-1.0887308E-001	-1.9598316E-001	0
4.027600676337373E+004	-1.0786126E-001	-1.9598699E-001	0
4.028044156338200E+004	-1.0684943E-001	-1.9598253E-001	0
4.028530276339105E+004	-1.0583761E-001	-1.9598508E-001	0
4.029043176340056E+004	-1.0482579E-001	-1.9598889E-001	0
4.029653736341198E+004	-1.0379487E-001	-1.9598699E-001	0
4.030277956342360E+004	-1.0278305E-001	-1.9598508E-001	0
4.030958536343626E+004	-1.0177122E-001	-1.9598508E-001	0
4.031713396345032E+004	-1.0075940E-001	-1.9599016E-001	0
4.032482316346467E+004	-9.9747576E-002	-1.9598570E-001	0
4.033358256348100E+004	-9.8735750E-002	-1.9598761E-001	0
4.034337516349922E+004	-9.7723931E-002	-1.9598316E-001	0
4.035337516351785E+004	-9.7036652E-002	-1.9598761E-001	0
4.036247276353484E+004	-9.6024826E-002	-1.9598444E-001	0
4.037247276355347E+004	-9.5509373E-002	-1.9598570E-001	0
4.038247276357209E+004	-9.4841182E-002	-1.9598570E-001	0
4.039247276359072E+004	-9.4383001E-002	-1.9598635E-001	0
4.040247276360934E+004	-9.3867540E-002	-1.9598825E-001	0
4.041247276362797E+004	-9.3294814E-002	-1.9599207E-001	0
4.042247276364660E+004	-9.2874810E-002	-1.9598889E-001	0
4.043247276366522E+004	-9.2454806E-002	-1.9598952E-001	0
4.044247276368385E+004	-9.2168443E-002	-1.9598952E-001	0
4.045247276370248E+004	-9.1862984E-002	-1.9598635E-001	0
