time/s	Ewe/V	I/mA	error	
3.136893920755247E+002	9.2940545E-003	-2.0894539E-002	0
3.236893918229034E+002	9.4085848E-003	-2.0007486E-002	0
3.336893915702822E+002	9.3704080E-003	-1.9188523E-002	0
3.436893913176609E+002	9.3704080E-003	-1.8432556E-002	0
3.536893910650397E+002	9.3704080E-003	-1.7727496E-002	0
3.636893908124184E+002	9.4276723E-003	-1.7019255E-002	0
3.736893905597972E+002	9.4467606E-003	-1.6342832E-002	0
3.836893903071759E+002	9.2940545E-003	-1.5803218E-002	0
3.936893900545547E+002	9.3894964E-003	-1.5230517E-002	0
4.036893898019334E+002	9.4658490E-003	-1.4739265E-002	0
4.136893895493122E+002	9.3894964E-003	-1.4219379E-002	0
4.236893892966909E+002	9.3704080E-003	-1.3805761E-002	0
4.336893890440697E+002	9.4085848E-003	-1.3354599E-002	0
4.436893887914484E+002	9.3513196E-003	-1.2961980E-002	0
4.536893885388272E+002	9.4085848E-003	-1.2511455E-002	0
4.636893882862059E+002	9.3513196E-003	-1.2257557E-002	0
4.736893880335847E+002	9.4467606E-003	-1.1966116E-002	0
4.836893877809634E+002	9.3513196E-003	-1.1495227E-002	0
4.936893875283422E+002	9.2749661E-003	-1.1107062E-002	0
5.036893872757209E+002	9.4276723E-003	-1.0840437E-002	0
5.136893870230997E+002	9.3322312E-003	-1.0529906E-002	0
5.236893867704785E+002	9.3131429E-003	-1.0279190E-002	0
5.336893865178572E+002	9.3704080E-003	-1.0008111E-002	0
5.436893862652360E+002	9.4658490E-003	-9.7185783E-003	0
5.536893860126147E+002	9.3322312E-003	-9.5206769E-003	0
5.636893857599935E+002	9.4085848E-003	-9.2604170E-003	0
5.736893855073722E+002	9.3513196E-003	-9.0141548E-003	0
5.836893852547510E+002	9.3322312E-003	-8.8938875E-003	0
5.936893850021297E+002	9.3513196E-003	-8.5209943E-003	0
6.036893847495085E+002	9.2940545E-003	-8.3746379E-003	0
6.136893844968872E+002	9.3704080E-003	-8.2295528E-003	0
6.236893842442660E+002	9.3513196E-003	-8.0227433E-003	0
6.336893839916447E+002	9.3894964E-003	-7.8159347E-003	0
6.436893837390235E+002	9.4467606E-003	-7.6950309E-003	0
6.536893834864022E+002	9.3704080E-003	-7.5391289E-003	0
6.636893832337810E+002	9.4085848E-003	-7.3482287E-003	0
6.736893829811597E+002	9.3894964E-003	-7.2680498E-003	0
6.836893827285385E+002	9.4085848E-003	-7.0516965E-003	0
6.936893824759172E+002	9.3322312E-003	-6.8347054E-003	0
7.036893822232960E+002	9.3513196E-003	-6.7742537E-003	0
7.136893819706747E+002	9.3894964E-003	-6.6864402E-003	0
7.236893817180535E+002	9.3322312E-003	-6.5521728E-003	0
7.336893814654322E+002	9.4467606E-003	-6.4643584E-003	0
7.436893812128110E+002	9.3704080E-003	-6.3180020E-003	0
7.536893809601897E+002	9.3322312E-003	-6.1875526E-003	0
7.636893807075685E+002	9.3513196E-003	-6.1843712E-003	0
7.736893804549472E+002	9.3513196E-003	-6.2823663E-003	0
7.836893802023260E+002	9.4085848E-003	-5.9056561E-003	0
7.936893799497047E+002	9.4085848E-003	-5.7853889E-003	0
8.036893796970835E+002	9.3704080E-003	-5.6982110E-003	0
8.136893794444622E+002	9.3131429E-003	-5.6275772E-003	0
8.236893791918410E+002	9.2558777E-003	-5.4735839E-003	0
8.336893789392198E+002	9.3513196E-003	-5.4258592E-003	0
8.436893786865985E+002	9.3704080E-003	-5.2915923E-003	0
8.536893784339773E+002	9.3704080E-003	-5.2126870E-003	0
8.636893781813560E+002	9.3322312E-003	-5.1815063E-003	0
8.736893779287348E+002	9.3704080E-003	-5.0256038E-003	0
8.836893776761135E+002	9.3322312E-003	-4.9969684E-003	0
8.936893774234923E+002	9.3894964E-003	-4.8945188E-003	0
9.036893771708710E+002	9.4467606E-003	-4.8557022E-003	0
9.136893769182498E+002	9.3894964E-003	-4.7780694E-003	0
9.236893766656285E+002	9.3513196E-003	-4.6476205E-003	0
9.336893764130073E+002	9.4467606E-003	-4.5407163E-003	0
9.436893761603860E+002	9.4276723E-003	-4.5171720E-003	0
9.536893759077648E+002	9.3513196E-003	-4.5763510E-003	0
9.636893756551435E+002	9.4085848E-003	-4.4641993E-003	0
9.736893754025223E+002	9.4849374E-003	-4.3898895E-003	0
9.836893751499010E+002	9.4467606E-003	-4.3391390E-003	0
9.936893748972798E+002	9.3322312E-003	-4.2648287E-003	0
1.003689374644659E+003	9.3894964E-003	-4.2372574E-003	0
1.013689374392037E+003	9.2940545E-003	-4.1653668E-003	0
1.023689374139416E+003	9.3322312E-003	-4.1118148E-003	0
1.033689373886795E+003	9.4467606E-003	-4.0542511E-003	0
1.043689373634174E+003	9.3322312E-003	-4.0269978E-003	0
1.053689373381552E+003	9.3704080E-003	-3.9432636E-003	0
1.054308973365900E+003	9.4085848E-003	-3.9026381E-003	0
1.054309173365895E+003	9.2177009E-003	-3.9097699E-003	0
