time/s	Ewe/V	I/mA	error	
2.552151535527213E+003	-5.8041793E-001	-1.9596206E-001	0
2.552152735527183E+003	-5.8146793E-001	-1.9596143E-001	0
2.552154135527147E+003	-5.8265156E-001	-1.9595888E-001	0
2.552155535527112E+003	-5.8366340E-001	-1.9596270E-001	0
2.552156535527087E+003	-5.8469433E-001	-1.9596270E-001	0
2.552157735527057E+003	-5.8572525E-001	-1.9596525E-001	0
2.552158935527026E+003	-5.8679432E-001	-1.9596779E-001	0
2.552160335526991E+003	-5.8786345E-001	-1.9596460E-001	0
2.552161535526961E+003	-5.8895159E-001	-1.9595760E-001	0
2.552162935526925E+003	-5.9017342E-001	-1.9595888E-001	0
2.552164335526890E+003	-5.9133798E-001	-1.9596015E-001	0
2.552165735526854E+003	-5.9254074E-001	-1.9596460E-001	0
2.552166935526824E+003	-5.9355253E-001	-1.9596460E-001	0
2.552168135526794E+003	-5.9460253E-001	-1.9596396E-001	0
2.552169535526758E+003	-5.9565258E-001	-1.9595760E-001	0
2.552170935526723E+003	-5.9685528E-001	-1.9596143E-001	0
2.552172335526688E+003	-5.9800076E-001	-1.9596270E-001	0
2.552173735526652E+003	-5.9914625E-001	-1.9596079E-001	0
2.552175135526617E+003	-6.0027260E-001	-1.9596079E-001	0
2.552176335526587E+003	-6.0132259E-001	-1.9596015E-001	0
2.552177735526551E+003	-6.0241079E-001	-1.9596270E-001	0
2.552178935526521E+003	-6.0346079E-001	-1.9596460E-001	0
2.552180335526486E+003	-6.0468262E-001	-1.9596525E-001	0
2.552181735526450E+003	-6.0575169E-001	-1.9596396E-001	0
2.552183135526415E+003	-6.0691625E-001	-1.9596270E-001	0
2.552184735526374E+003	-6.0823357E-001	-1.9596587E-001	0
2.552186135526339E+003	-6.0935992E-001	-1.9596206E-001	0
2.552187535526304E+003	-6.1042905E-001	-1.9596015E-001	0
2.552188935526268E+003	-6.1149812E-001	-1.9596015E-001	0
2.552190135526238E+003	-6.1252904E-001	-1.9596715E-001	0
2.552191335526208E+003	-6.1355996E-001	-1.9596015E-001	0
2.552192735526172E+003	-6.1462903E-001	-1.9596460E-001	0
2.552193935526142E+003	-6.1564088E-001	-1.9596206E-001	0
2.552195335526107E+003	-6.1667180E-001	-1.9596334E-001	0
2.552196735526071E+003	-6.1779815E-001	-1.9596334E-001	0
2.552197935526041E+003	-6.1882907E-001	-1.9596270E-001	0
2.552199335526006E+003	-6.1991727E-001	-1.9596079E-001	0
2.552200735525970E+003	-6.2096727E-001	-1.9596270E-001	0
2.552202135525935E+003	-6.2199819E-001	-1.9596015E-001	0
2.552203335525905E+003	-6.2301004E-001	-1.9596396E-001	0
2.552204735525869E+003	-6.2407911E-001	-1.9596143E-001	0
2.552206135525834E+003	-6.2532002E-001	-1.9596525E-001	0
2.552207535525798E+003	-6.2635094E-001	-1.9596396E-001	0
2.552208935525763E+003	-6.2738186E-001	-1.9595760E-001	0
2.552210335525728E+003	-6.2845093E-001	-1.9596715E-001	0
2.552211535525697E+003	-6.2948185E-001	-1.9596587E-001	0
2.552212935525662E+003	-6.3049370E-001	-1.9596015E-001	0
2.552214335525627E+003	-6.3173461E-001	-1.9596270E-001	0
2.552216135525581E+003	-6.3284189E-001	-1.9596079E-001	0
2.552217535525546E+003	-6.3394916E-001	-1.9596396E-001	0
2.552218735525516E+003	-6.3507557E-001	-1.9595888E-001	0
2.552220335525475E+003	-6.3610643E-001	-1.9595951E-001	0
2.552221735525440E+003	-6.3734740E-001	-1.9596015E-001	0
2.552223335525399E+003	-6.3837826E-001	-1.9596396E-001	0
2.552224535525369E+003	-6.3939011E-001	-1.9596206E-001	0
2.552225935525334E+003	-6.4040196E-001	-1.9595569E-001	0
2.552227135525303E+003	-6.4141375E-001	-1.9596015E-001	0
2.552228735525263E+003	-6.4263558E-001	-1.9595696E-001	0
2.552230335525222E+003	-6.4376199E-001	-1.9595951E-001	0
2.552231735525187E+003	-6.4477378E-001	-1.9596079E-001	0
2.552233135525152E+003	-6.4588106E-001	-1.9596460E-001	0
2.552234335525121E+003	-6.4689291E-001	-1.9596079E-001	0
2.552235935525081E+003	-6.4800018E-001	-1.9596525E-001	0
2.552237135525051E+003	-6.4905018E-001	-1.9595760E-001	0
2.552238535525015E+003	-6.5008110E-001	-1.9596334E-001	0
2.552240335524970E+003	-6.5134108E-001	-1.9595505E-001	0
2.552241935524929E+003	-6.5242928E-001	-1.9596334E-001	0
2.552243335524894E+003	-6.5346020E-001	-1.9596525E-001	0
2.552244735524859E+003	-6.5452933E-001	-1.9596715E-001	0
2.552246335524818E+003	-6.5556020E-001	-1.9596396E-001	0
2.552247735524783E+003	-6.5661025E-001	-1.9595888E-001	0
2.552249135524748E+003	-6.5775567E-001	-1.9596651E-001	0
2.552250535524712E+003	-6.5876752E-001	-1.9596079E-001	0
2.552252135524672E+003	-6.5991300E-001	-1.9595888E-001	0
2.552253535524636E+003	-6.6094387E-001	-1.9595888E-001	0
2.552254935524601E+003	-6.6199392E-001	-1.9596396E-001	0
2.552256335524566E+003	-6.6300571E-001	-1.9596651E-001	0
2.552257935524525E+003	-6.6401756E-001	-1.9596396E-001	0
2.552259335524490E+003	-6.6516298E-001	-1.9596396E-001	0
2.552260935524449E+003	-6.6638482E-001	-1.9596079E-001	0
2.552262535524409E+003	-6.6745394E-001	-1.9596334E-001	0
2.552263935524374E+003	-6.6846573E-001	-1.9596270E-001	0
2.552265735524328E+003	-6.6974485E-001	-1.9596587E-001	0
2.552267335524288E+003	-6.7098576E-001	-1.9596396E-001	0
2.552269135524242E+003	-6.7207396E-001	-1.9596651E-001	0
2.552270535524207E+003	-6.7312396E-001	-1.9596015E-001	0
2.552272135524167E+003	-6.7430758E-001	-1.9596143E-001	0
2.552273735524126E+003	-6.7545307E-001	-1.9596143E-001	0
2.552275335524086E+003	-6.7654127E-001	-1.9596015E-001	0
2.552276935524045E+003	-6.7768675E-001	-1.9596270E-001	0
2.552278335524010E+003	-6.7869854E-001	-1.9596143E-001	0
2.552279935523969E+003	-6.7978674E-001	-1.9595633E-001	0
2.552281335523934E+003	-6.8085581E-001	-1.9596396E-001	0
2.552282935523894E+003	-6.8192494E-001	-1.9596334E-001	0
2.552284735523848E+003	-6.8310857E-001	-1.9596334E-001	0
