time/s	Ewe/V	I/mA	error	
6.030039847668377E+001	9.3173962E-003	-5.9556632E+000	0
6.030199847664335E+001	9.2219785E-003	-5.9046445E+000	0
6.030419847658777E+001	9.2983125E-003	-5.8491611E+000	0
6.030579847654735E+001	9.2792287E-003	-5.7968669E+000	0
6.030779847649683E+001	9.2601450E-003	-5.7394710E+000	0
6.030979847644630E+001	9.2792287E-003	-5.6890898E+000	0
6.031179847639578E+001	9.2983125E-003	-5.6355200E+000	0
6.031379847634526E+001	9.2601450E-003	-5.5787611E+000	0
6.031559847629978E+001	9.2601450E-003	-5.5283799E+000	0
6.031759847624926E+001	9.1647273E-003	-5.4767232E+000	0
6.031979847619368E+001	9.2983125E-003	-5.4225159E+000	0
6.032179847614316E+001	9.1838110E-003	-5.3695836E+000	0
6.032399847608758E+001	9.2219785E-003	-5.3160138E+000	0
6.032639847602695E+001	9.2792287E-003	-5.2560663E+000	0
6.032859847597138E+001	9.2601450E-003	-5.2031345E+000	0
6.033099847591075E+001	9.3173962E-003	-5.1502023E+000	0
6.033339847585012E+001	9.1647273E-003	-5.0940809E+000	0
6.033579847578949E+001	9.3173962E-003	-5.0436997E+000	0
6.033799847573391E+001	9.2028948E-003	-4.9888544E+000	0
6.034079847566318E+001	9.2792287E-003	-4.9352846E+000	0
6.034319847560255E+001	9.2601450E-003	-4.8810773E+000	0
6.034579847553687E+001	9.2983125E-003	-4.8281450E+000	0
6.034859847546613E+001	9.2028948E-003	-4.7681980E+000	0
6.035159847539035E+001	9.2028948E-003	-4.7165413E+000	0
6.035439847531961E+001	9.2219785E-003	-4.6661601E+000	0
6.035659847526404E+001	9.2601450E-003	-4.6157789E+000	0
6.035959847518825E+001	9.3173962E-003	-4.5622091E+000	0
6.036259847511246E+001	9.2410613E-003	-4.5092769E+000	0
6.036579847503162E+001	9.2983125E-003	-4.4588957E+000	0
6.036859847496089E+001	9.2983125E-003	-4.4040508E+000	0
6.037159847488510E+001	9.2983125E-003	-4.3536692E+000	0
6.037319847484468E+001	9.3364790E-003	-4.4178557E+000	0
6.040339847408177E+001	9.2219785E-003	-3.9251122E+000	0
6.040739847398072E+001	9.2219785E-003	-3.8740547E+000	0
6.041159847387462E+001	9.2410613E-003	-3.8222332E+000	0
6.041579847376852E+001	9.2792287E-003	-3.7721307E+000	0
6.042019847365737E+001	9.1456445E-003	-3.7215824E+000	0
6.042459847354621E+001	9.2410613E-003	-3.6715434E+000	0
6.042939847342495E+001	9.2410613E-003	-3.6193397E+000	0
6.043439847329864E+001	9.3173962E-003	-3.5669453E+000	0
6.043959847316728E+001	9.3937302E-003	-3.5142326E+000	0
6.044479847303592E+001	9.3173962E-003	-3.4638116E+000	0
6.045019847289950E+001	9.2028948E-003	-3.4123721E+000	0
6.045579847275803E+001	9.2028948E-003	-3.3616967E+000	0
6.046159847261151E+001	9.2410613E-003	-3.3108301E+000	0
6.046739847246499E+001	9.3555627E-003	-3.2602179E+000	0
6.047359847230837E+001	9.2410613E-003	-3.2096701E+000	0
6.047999847214669E+001	9.2601450E-003	-3.1581030E+000	0
6.048679847197491E+001	9.2410613E-003	-3.1076186E+000	0
6.049359847180313E+001	9.2601450E-003	-3.0561790E+000	0
6.050079847162124E+001	9.2028948E-003	-3.0054398E+000	0
6.050839847142925E+001	9.3173962E-003	-2.9540641E+000	0
6.051639847122715E+001	9.3173962E-003	-2.9020514E+000	0
6.052439847102505E+001	9.2028948E-003	-2.8509941E+000	0
6.053299847080780E+001	9.2792287E-003	-2.7999365E+000	0
6.054179847058549E+001	9.2028948E-003	-2.7480514E+000	0
6.055099847035308E+001	9.3173962E-003	-2.6976941E+000	0
6.056039847011562E+001	9.3173962E-003	-2.6474006E+000	0
6.057039846986299E+001	9.2792287E-003	-2.5967250E+000	0
6.058059846960532E+001	9.1647273E-003	-2.5466862E+000	0
6.059139846933249E+001	9.2983125E-003	-2.4958196E+000	0
6.060259846904955E+001	9.2983125E-003	-2.4453986E+000	0
6.061419846875651E+001	9.2792287E-003	-2.3951688E+000	0
6.062679846843821E+001	9.3364790E-003	-2.3439202E+000	0
6.063979846810980E+001	9.2410613E-003	-2.2926080E+000	0
6.065319846777129E+001	9.2028948E-003	-2.2419324E+000	0
6.066759846740752E+001	9.2601450E-003	-2.1916387E+000	0
6.068219846703869E+001	9.2219785E-003	-2.1409633E+000	0
6.069779846664460E+001	9.2792287E-003	-2.0908608E+000	0
6.071419846623030E+001	9.2601450E-003	-2.0403123E+000	0
6.073139846579579E+001	9.3173962E-003	-1.9898276E+000	0
6.074959846533602E+001	9.2219785E-003	-1.9394068E+000	0
6.076859846485604E+001	9.1456445E-003	-1.8893677E+000	0
6.078899846434069E+001	9.2792287E-003	-1.8388196E+000	0
6.081039846380008E+001	9.2219785E-003	-1.7884624E+000	0
6.083339846321906E+001	9.2219785E-003	-1.7379779E+000	0
6.085799846259761E+001	9.2219785E-003	-1.6870475E+000	0
6.088399846194079E+001	9.2983125E-003	-1.6363083E+000	0
6.091179846123850E+001	9.2983125E-003	-1.5860147E+000	0
6.094159846048569E+001	9.2983125E-003	-1.5354666E+000	0
6.097379845967225E+001	9.1456445E-003	-1.4854276E+000	0
6.100819845880324E+001	9.2792287E-003	-1.4352615E+000	0
6.104539845786348E+001	9.2601450E-003	-1.3852224E+000	0
6.108619845683279E+001	9.3173962E-003	-1.3344833E+000	0
6.113059845571115E+001	9.2410613E-003	-1.2843169E+000	0
6.117859845449857E+001	9.2792287E-003	-1.2340235E+000	0
6.123259845313441E+001	9.3746465E-003	-1.1834751E+000	0
6.129119845165405E+001	9.2028948E-003	-1.1328632E+000	0
6.135779844997160E+001	9.2028948E-003	-1.0826334E+000	0
6.143199844809715E+001	9.2219785E-003	-1.0321487E+000	0
6.151399844602565E+001	9.2219785E-003	-9.8121852E-001	0
6.160959844361059E+001	9.2219785E-003	-9.3105227E-001	0
6.171499844094797E+001	9.2028948E-003	-8.8069499E-001	0
6.183959843780031E+001	9.2601450E-003	-8.3052874E-001	0
6.197999843425350E+001	9.3746465E-003	-7.7991682E-001	0
6.214719843002968E+001	9.2410613E-003	-7.2936863E-001	0
6.234899842493178E+001	9.2219785E-003	-6.7932963E-001	0
6.258659841892950E+001	9.2601450E-003	-6.2929076E-001	0
6.287559841162874E+001	9.2601450E-003	-5.7925183E-001	0
6.322859840271121E+001	9.2410613E-003	-5.2876729E-001	0
6.367979839131294E+001	9.3746465E-003	-4.7828266E-001	0
6.431999837514013E+001	9.2028948E-003	-4.2824268E-001	0
6.505279835662805E+001	9.2219785E-003	-3.8307184E-001	0
6.505339835659834E+001	9.1647273E-003	-3.8187474E-001	0
6.615759832870390E+001	9.2410613E-003	-3.3183917E-001	0
6.773939828874427E+001	9.3746465E-003	-2.8181633E-001	0
7.014159822805959E+001	9.3173962E-003	-2.3178712E-001	0
7.424619812436868E+001	9.2028948E-003	-1.8177061E-001	0
8.263279791250534E+001	9.3173962E-003	-1.3169047E-001	0
9.263279765988409E+001	9.2601450E-003	-1.0157231E-001	0
1.026327974072628E+002	9.2028948E-003	-8.2170635E-002	0
1.126327971546416E+002	9.3364790E-003	-7.0518173E-002	0
1.226327969020203E+002	9.2601450E-003	-6.1813831E-002	0
1.326327966493991E+002	9.2028948E-003	-5.5662859E-002	0
1.426327963967778E+002	9.3173962E-003	-5.0708961E-002	0
1.526327961441566E+002	9.3364790E-003	-4.6512801E-002	0
1.626327958915354E+002	9.2792287E-003	-4.3768585E-002	0
1.726327956389141E+002	9.2219785E-003	-4.1021064E-002	0
1.826327953862929E+002	9.2792287E-003	-3.8547274E-002	0
1.926327951336716E+002	9.2219785E-003	-3.6543291E-002	0
2.026327948810504E+002	9.2219785E-003	-3.4613784E-002	0
2.126327946284291E+002	9.2028948E-003	-3.2976475E-002	0
2.226327943758079E+002	9.2028948E-003	-3.1628814E-002	0
2.326327941231866E+002	9.2219785E-003	-3.0322531E-002	0
2.426327938705654E+002	9.3364790E-003	-2.9058263E-002	0
2.526327936179441E+002	9.2983125E-003	-2.7966512E-002	0
2.626327933653229E+002	9.2410613E-003	-2.7076559E-002	0
2.726327931127016E+002	9.2219785E-003	-2.6001358E-002	0
2.826327928600804E+002	9.1647273E-003	-2.5177613E-002	0
2.926327926074591E+002	9.3173962E-003	-2.4528928E-002	0
3.026327923548379E+002	9.2410613E-003	-2.3644067E-002	0
3.126327921022166E+002	9.2983125E-003	-2.3068590E-002	0
3.226327918495954E+002	9.1838110E-003	-2.2381710E-002	0
3.326327915969741E+002	9.2601450E-003	-2.1781404E-002	0
3.426327913443529E+002	9.2028948E-003	-2.1244759E-002	0
3.526327910917316E+002	9.3173962E-003	-2.0750130E-002	0
3.626327908391104E+002	9.2601450E-003	-2.0149188E-002	0
3.726327905864891E+002	9.2219785E-003	-1.9711848E-002	0
3.826327903338679E+002	9.3364790E-003	-1.9167565E-002	0
3.926327900812466E+002	9.1265608E-003	-1.8760785E-002	0
4.026327898286254E+002	9.2983125E-003	-1.8406842E-002	0
4.126327895760041E+002	9.2410613E-003	-1.7857464E-002	0
4.226327893233829E+002	9.2219785E-003	-1.7602829E-002	0
4.326327890707616E+002	9.3173962E-003	-1.7236788E-002	0
4.426327888181404E+002	9.2028948E-003	-1.6842740E-002	0
4.526327885655191E+002	9.2601450E-003	-1.6528264E-002	0
4.626327883128979E+002	9.2410613E-003	-1.6125940E-002	0
4.726327880602767E+002	9.2792287E-003	-1.5930505E-002	0
4.826327878076554E+002	9.2410613E-003	-1.5542186E-002	0
4.926327875550342E+002	9.2792287E-003	-1.5221345E-002	0
5.026327873024129E+002	9.2601450E-003	-1.4967347E-002	0
5.126327870497917E+002	9.1647273E-003	-1.4699978E-002	0
5.226327867971704E+002	9.3173962E-003	-1.4459983E-002	0
5.326327865445492E+002	9.3173962E-003	-1.4186886E-002	0
5.426327862919279E+002	9.2028948E-003	-1.3845675E-002	0
5.526327860393067E+002	9.2410613E-003	-1.3727268E-002	0
5.626327857866854E+002	9.2410613E-003	-1.3378418E-002	0
5.726327855340642E+002	9.3173962E-003	-1.3153701E-002	0
5.826327852814429E+002	9.2028948E-003	-1.2952539E-002	0
5.926327850288217E+002	9.2219785E-003	-1.2776203E-002	0
6.026327847762004E+002	9.1838110E-003	-1.2610054E-002	0
6.126327845235792E+002	9.2219785E-003	-1.2298124E-002	0
6.226327842709579E+002	9.2792287E-003	-1.2128792E-002	0
6.326327840183367E+002	9.2601450E-003	-1.2007203E-002	0
6.426327837657154E+002	9.1647273E-003	-1.1805403E-002	0
6.526327835130942E+002	9.2028948E-003	-1.1708005E-002	0
6.626327832604729E+002	9.1647273E-003	-1.1490291E-002	0
6.726327830078517E+002	9.0693096E-003	-1.1310773E-002	0
6.826327827552304E+002	9.2410613E-003	-1.1129982E-002	0
6.926327825026092E+002	9.2410613E-003	-1.0956192E-002	0
7.026327822499879E+002	9.1838110E-003	-1.0777947E-002	0
7.126327819973667E+002	9.2028948E-003	-1.0631532E-002	0
7.226327817447454E+002	9.1838110E-003	-1.0544320E-002	0
7.326327814921242E+002	9.2601450E-003	-1.0465382E-002	0
7.426327812395029E+002	9.2792287E-003	-1.0189738E-002	0
7.526327809868817E+002	9.2410613E-003	-1.0052234E-002	0
7.626327807342605E+002	9.3173962E-003	-9.9758431E-003	0
7.726327804816392E+002	9.2410613E-003	-9.8708058E-003	0
7.826327802290180E+002	9.1838110E-003	-9.6830120E-003	0
7.926327799763967E+002	9.2792287E-003	-9.5658805E-003	0
8.026327797237755E+002	9.2219785E-003	-9.4423806E-003	0
