time/s	Ewe/V	I/mA	error	
2.076498547543219E+003	-1.1715496E-001	-1.9596842E-001	0
2.086498547290597E+003	-1.1698314E-001	-1.9596525E-001	0
2.096498547037976E+003	-1.1663949E-001	-1.9597352E-001	0
2.106498546785355E+003	-1.1644859E-001	-1.9596970E-001	0
2.116498546532734E+003	-1.1610495E-001	-1.9596715E-001	0
2.126498546280112E+003	-1.1583767E-001	-1.9596587E-001	0
2.136498546027491E+003	-1.1551312E-001	-1.9596906E-001	0
2.146498545774870E+003	-1.1526494E-001	-1.9597352E-001	0
2.156498545522249E+003	-1.1513130E-001	-1.9596715E-001	0
2.166498545269627E+003	-1.1474948E-001	-1.9597225E-001	0
2.176498545017006E+003	-1.1450130E-001	-1.9596715E-001	0
2.186498544764385E+003	-1.1429130E-001	-1.9597097E-001	0
2.196498544511764E+003	-1.1398584E-001	-1.9596906E-001	0
2.206498544259142E+003	-1.1387130E-001	-1.9596779E-001	0
2.216498544006521E+003	-1.1360402E-001	-1.9596334E-001	0
2.226498543753900E+003	-1.1333675E-001	-1.9596842E-001	0
2.236498543501279E+003	-1.1301220E-001	-1.9597289E-001	0
2.246498543248657E+003	-1.1272583E-001	-1.9596715E-001	0
2.256498542996036E+003	-1.1253493E-001	-1.9596460E-001	0
2.266498542743415E+003	-1.1234401E-001	-1.9596715E-001	0
2.276498542490794E+003	-1.1205765E-001	-1.9596779E-001	0
2.286498542238172E+003	-1.1173310E-001	-1.9596842E-001	0
2.296498541985551E+003	-1.1165674E-001	-1.9596525E-001	0
2.306498541732930E+003	-1.1137037E-001	-1.9597161E-001	0
2.316498541480309E+003	-1.1104582E-001	-1.9597606E-001	0
2.326498541227687E+003	-1.1093128E-001	-1.9596587E-001	0
2.336498540975066E+003	-1.1072128E-001	-1.9597097E-001	0
2.346498540722445E+003	-1.1033946E-001	-1.9597416E-001	0
2.356498540469824E+003	-1.1007218E-001	-1.9597289E-001	0
2.366498540217202E+003	-1.0991945E-001	-1.9597606E-001	0
2.376498539964581E+003	-1.0967127E-001	-1.9596970E-001	0
2.386498539711960E+003	-1.0957582E-001	-1.9596970E-001	0
2.396498539459339E+003	-1.0921308E-001	-1.9596970E-001	0
2.406498539206717E+003	-1.0888854E-001	-1.9597225E-001	0
2.416498538954096E+003	-1.0865945E-001	-1.9596970E-001	0
2.426498538701475E+003	-1.0848763E-001	-1.9596525E-001	0
2.436498538448854E+003	-1.0835399E-001	-1.9596587E-001	0
2.446498538196232E+003	-1.0801035E-001	-1.9596525E-001	0
2.456498537943611E+003	-1.0780035E-001	-1.9597097E-001	0
2.466498537690990E+003	-1.0766671E-001	-1.9596270E-001	0
2.476498537438369E+003	-1.0745671E-001	-1.9597034E-001	0
2.486498537185747E+003	-1.0720853E-001	-1.9596970E-001	0
2.496498536933126E+003	-1.0711307E-001	-1.9596651E-001	0
2.506498536680505E+003	-1.0678852E-001	-1.9596779E-001	0
2.516498536427884E+003	-1.0657852E-001	-1.9597416E-001	0
2.526498536175262E+003	-1.0636852E-001	-1.9597480E-001	0
2.536498535922641E+003	-1.0612034E-001	-1.9597097E-001	0
2.546498535670020E+003	-1.0583397E-001	-1.9596651E-001	0
2.556498535417399E+003	-1.0575761E-001	-1.9596779E-001	0
2.566498535164777E+003	-1.0549033E-001	-1.9596906E-001	0
2.576498534912156E+003	-1.0533760E-001	-1.9596651E-001	0
2.586498534659535E+003	-1.0516579E-001	-1.9596334E-001	0
2.596498534406914E+003	-1.0482214E-001	-1.9596906E-001	0
2.606498534154292E+003	-1.0465033E-001	-1.9596396E-001	0
2.616498533901671E+003	-1.0445942E-001	-1.9597161E-001	0
2.626498533649050E+003	-1.0426851E-001	-1.9597416E-001	0
2.636498533396429E+003	-1.0407760E-001	-1.9596525E-001	0
2.646498533143807E+003	-1.0381033E-001	-1.9597225E-001	0
2.656498532891186E+003	-1.0365760E-001	-1.9597097E-001	0
2.666498532638565E+003	-1.0350487E-001	-1.9596906E-001	0
2.676498532385944E+003	-1.0314213E-001	-1.9597097E-001	0
2.686498532133322E+003	-1.0314213E-001	-1.9596396E-001	0
2.696498531880701E+003	-1.0277940E-001	-1.9597097E-001	0
2.706498531628080E+003	-1.0262668E-001	-1.9596842E-001	0
2.716498531375459E+003	-1.0247395E-001	-1.9597289E-001	0
2.726498531122837E+003	-1.0216849E-001	-1.9596842E-001	0
2.736498530870216E+003	-1.0209213E-001	-1.9596525E-001	0
2.746498530617595E+003	-1.0199668E-001	-1.9596970E-001	0
