time/s	Ewe/V	I/mA	error	
1.488304762402244E+003	-1.4649294E-001	-1.9597335E-001	0
1.498141162153755E+003	-1.4544308E-001	-1.9596697E-001	0
1.508141161901134E+003	-1.4462228E-001	-1.9597526E-001	0
1.516538161689008E+003	-1.4357242E-001	-1.9596890E-001	0
1.526458761438393E+003	-1.4252257E-001	-1.9597398E-001	0
1.536458761185771E+003	-1.4189266E-001	-1.9597653E-001	0
1.544198160990258E+003	-1.4086188E-001	-1.9596890E-001	0
1.554198160737637E+003	-1.4025106E-001	-1.9597207E-001	0
1.562477960528471E+003	-1.3923939E-001	-1.9596890E-001	0
1.572477960275850E+003	-1.3868582E-001	-1.9596635E-001	0
1.579944760087223E+003	-1.3765505E-001	-1.9596826E-001	0
1.589944759834601E+003	-1.3702513E-001	-1.9597144E-001	0
1.599580159591191E+003	-1.3599437E-001	-1.9596890E-001	0
1.609580159338570E+003	-1.3540263E-001	-1.9597080E-001	0
1.618951159101838E+003	-1.3435277E-001	-1.9596125E-001	0
1.628951158849217E+003	-1.3370377E-001	-1.9596952E-001	0
1.638951158596596E+003	-1.3295932E-001	-1.9597016E-001	0
1.648951158343974E+003	-1.3232942E-001	-1.9596890E-001	0
1.658564158101130E+003	-1.3129865E-001	-1.9596444E-001	0
1.668564157848508E+003	-1.3078326E-001	-1.9596890E-001	0
1.678564157595887E+003	-1.3007699E-001	-1.9596761E-001	0
1.688564157343266E+003	-1.2944707E-001	-1.9596826E-001	0
1.698324357096702E+003	-1.2841631E-001	-1.9596380E-001	0
1.708324356844081E+003	-1.2790093E-001	-1.9597526E-001	0
1.718324356591460E+003	-1.2717557E-001	-1.9597016E-001	0
1.728324356338839E+003	-1.2667927E-001	-1.9596571E-001	0
1.738324356086217E+003	-1.2595391E-001	-1.9597526E-001	0
1.748324355833596E+003	-1.2541944E-001	-1.9597144E-001	0
1.758324355580975E+003	-1.2484680E-001	-1.9596444E-001	0
1.768324355328354E+003	-1.2415962E-001	-1.9596952E-001	0
1.778324355075732E+003	-1.2370150E-001	-1.9596571E-001	0
1.788324354823111E+003	-1.2309068E-001	-1.9597271E-001	0
1.798324354570490E+003	-1.2244167E-001	-1.9596826E-001	0
1.808324354317869E+003	-1.2196446E-001	-1.9596890E-001	0
1.818324354065247E+003	-1.2133455E-001	-1.9596826E-001	0
1.828324353812626E+003	-1.2087643E-001	-1.9597144E-001	0
1.838324353560005E+003	-1.2028469E-001	-1.9597144E-001	0
1.848324353307384E+003	-1.1975022E-001	-1.9596890E-001	0
1.858324353054762E+003	-1.1917757E-001	-1.9596697E-001	0
1.868324352802141E+003	-1.1866219E-001	-1.9597016E-001	0
1.878324352549520E+003	-1.1839495E-001	-1.9596761E-001	0
1.888324352296899E+003	-1.1778413E-001	-1.9597144E-001	0
1.898324352044277E+003	-1.1730692E-001	-1.9596826E-001	0
1.908324351791656E+003	-1.1690606E-001	-1.9596571E-001	0
1.918324351539035E+003	-1.1639068E-001	-1.9596444E-001	0
1.928324351286414E+003	-1.1591347E-001	-1.9597398E-001	0
1.938324351033792E+003	-1.1541717E-001	-1.9596697E-001	0
1.948324350781171E+003	-1.1501632E-001	-1.9596507E-001	0
1.958324350528550E+003	-1.1469182E-001	-1.9597335E-001	0
1.968324350275929E+003	-1.1427187E-001	-1.9596380E-001	0
1.978324350023307E+003	-1.1381376E-001	-1.9596761E-001	0
1.988324349770686E+003	-1.1326019E-001	-1.9597653E-001	0
1.998324349518065E+003	-1.1282116E-001	-1.9596826E-001	0
2.008324349265444E+003	-1.1245848E-001	-1.9596890E-001	0
2.018324349012822E+003	-1.1215308E-001	-1.9596507E-001	0
2.028324348760201E+003	-1.1188584E-001	-1.9597526E-001	0
2.038324348507580E+003	-1.1135136E-001	-1.9596890E-001	0
2.048324348254959E+003	-1.1091233E-001	-1.9596252E-001	0
2.058324348002338E+003	-1.1051148E-001	-1.9596952E-001	0
2.068324347749716E+003	-1.1024424E-001	-1.9596761E-001	0
2.078324347497095E+003	-1.0988156E-001	-1.9596697E-001	0
2.088324347244474E+003	-1.0955706E-001	-1.9597207E-001	0
2.098324346991853E+003	-1.0927074E-001	-1.9597080E-001	0
2.108324346739231E+003	-1.0883170E-001	-1.9596571E-001	0
2.118324346486610E+003	-1.0839268E-001	-1.9597335E-001	0
2.128324346233989E+003	-1.0803000E-001	-1.9596761E-001	0
2.138324345981368E+003	-1.0783911E-001	-1.9597335E-001	0
2.148324345728746E+003	-1.0740008E-001	-1.9596890E-001	0
2.158324345476125E+003	-1.0705649E-001	-1.9596697E-001	0
2.168324345223504E+003	-1.0673200E-001	-1.9597271E-001	0
2.178324344970883E+003	-1.0646476E-001	-1.9596826E-001	0
2.188324344718261E+003	-1.0625479E-001	-1.9597207E-001	0
2.198324344465640E+003	-1.0593028E-001	-1.9597335E-001	0
2.208324344213019E+003	-1.0572031E-001	-1.9596952E-001	0
2.218324343960398E+003	-1.0543399E-001	-1.9597462E-001	0
2.228324343707776E+003	-1.0512857E-001	-1.9597144E-001	0
2.238324343455155E+003	-1.0491861E-001	-1.9596826E-001	0
2.248324343202534E+003	-1.0459410E-001	-1.9597462E-001	0
2.258324342949913E+003	-1.0432687E-001	-1.9597080E-001	0
2.268324342697291E+003	-1.0411689E-001	-1.9597271E-001	0
2.278324342444670E+003	-1.0388783E-001	-1.9597526E-001	0
2.288324342192049E+003	-1.0356333E-001	-1.9597779E-001	0
