time/s	Ewe/V	I/mA	error	
1.332922566327528E+003	-1.7964932E-001	-1.9596571E-001	0
1.332928566327377E+003	-1.7861857E-001	-1.9597144E-001	0
1.332933766327245E+003	-1.7758779E-001	-1.9596890E-001	0
1.332939366327104E+003	-1.7655702E-001	-1.9596125E-001	0
1.332945166326957E+003	-1.7552626E-001	-1.9596952E-001	0
1.332949966326836E+003	-1.7451458E-001	-1.9596697E-001	0
1.332954966326710E+003	-1.7346472E-001	-1.9596635E-001	0
1.332960166326578E+003	-1.7243394E-001	-1.9596826E-001	0
1.332965366326447E+003	-1.7140318E-001	-1.9596189E-001	0
1.332970366326321E+003	-1.7031515E-001	-1.9596635E-001	0
1.332975566326189E+003	-1.6916984E-001	-1.9597144E-001	0
1.332980966326053E+003	-1.6810091E-001	-1.9596571E-001	0
1.332986566325912E+003	-1.6707014E-001	-1.9595870E-001	0
1.332990966325800E+003	-1.6603936E-001	-1.9596697E-001	0
1.332996366325664E+003	-1.6498952E-001	-1.9597144E-001	0
1.333001766325528E+003	-1.6388239E-001	-1.9596890E-001	0
1.333007166325391E+003	-1.6283253E-001	-1.9596697E-001	0
1.333012166325265E+003	-1.6180176E-001	-1.9596316E-001	0
1.333017766325123E+003	-1.6069464E-001	-1.9596697E-001	0
1.333023166324987E+003	-1.5968296E-001	-1.9596761E-001	0
1.333028366324856E+003	-1.5867127E-001	-1.9597016E-001	0
1.333034366324704E+003	-1.5762143E-001	-1.9597016E-001	0
1.333040166324558E+003	-1.5659066E-001	-1.9596697E-001	0
1.333046366324401E+003	-1.5540718E-001	-1.9596635E-001	0
1.333053366324224E+003	-1.5435731E-001	-1.9596761E-001	0
1.333059166324078E+003	-1.5334564E-001	-1.9596761E-001	0
1.333065566323916E+003	-1.5227669E-001	-1.9596444E-001	0
1.333072166323749E+003	-1.5124592E-001	-1.9596697E-001	0
1.333079166323572E+003	-1.5008155E-001	-1.9596444E-001	0
1.333086166323395E+003	-1.4901260E-001	-1.9596380E-001	0
1.333093566323209E+003	-1.4796273E-001	-1.9596635E-001	0
1.333101966322996E+003	-1.4687471E-001	-1.9596507E-001	0
1.333109766322799E+003	-1.4580576E-001	-1.9596952E-001	0
1.333118366322582E+003	-1.4473681E-001	-1.9596507E-001	0
1.333126966322365E+003	-1.4372513E-001	-1.9597080E-001	0
1.333135766322142E+003	-1.4263710E-001	-1.9596507E-001	0
1.333145166321905E+003	-1.4162542E-001	-1.9597016E-001	0
1.333154166321678E+003	-1.4061373E-001	-1.9597398E-001	0
1.333164166321425E+003	-1.3960207E-001	-1.9596890E-001	0
1.333175166321147E+003	-1.3855220E-001	-1.9596761E-001	0
1.333187566320834E+003	-1.3752143E-001	-1.9596952E-001	0
1.333199366320536E+003	-1.3643339E-001	-1.9597016E-001	0
1.333212766320197E+003	-1.3542172E-001	-1.9596571E-001	0
1.333227366319828E+003	-1.3441004E-001	-1.9596316E-001	0
