time/s	Ewe/V	I/mA	error	
7.610745253972636E+003	-7.2741993E-002	-1.9600458E-001	0
7.615745253912100E+003	-7.2856620E-002	-1.9600077E-001	0
7.620745253851564E+003	-7.2665572E-002	-1.9599821E-001	0
7.625745253791029E+003	-7.2818413E-002	-1.9600585E-001	0
7.630745253730493E+003	-7.2933041E-002	-1.9600013E-001	0
7.635745253669957E+003	-7.2761096E-002	-1.9600458E-001	0
7.640745253609421E+003	-7.2933041E-002	-1.9600394E-001	0
7.645745253548885E+003	-7.2894834E-002	-1.9600268E-001	0
7.650745253488349E+003	-7.2971255E-002	-1.9600840E-001	0
7.655745253427813E+003	-7.2837517E-002	-1.9600777E-001	0
7.660745253367277E+003	-7.2933041E-002	-1.9600013E-001	0
7.665745253306741E+003	-7.2971255E-002	-1.9600333E-001	0
7.670745253246205E+003	-7.3066778E-002	-1.9600204E-001	0
7.675745253185669E+003	-7.3066778E-002	-1.9600204E-001	0
7.680745253125133E+003	-7.2971255E-002	-1.9600585E-001	0
7.685745253064597E+003	-7.2971255E-002	-1.9600204E-001	0
7.690745253004061E+003	-7.2971255E-002	-1.9599950E-001	0
7.695745252943525E+003	-7.2971255E-002	-1.9599439E-001	0
7.700745252882989E+003	-7.2971255E-002	-1.9600013E-001	0
7.705745252822453E+003	-7.2971255E-002	-1.9600524E-001	0
7.710745252761917E+003	-7.3104993E-002	-1.9600268E-001	0
7.715745252701381E+003	-7.3047675E-002	-1.9600458E-001	0
7.720745252640845E+003	-7.3066778E-002	-1.9600524E-001	0
7.725745252580309E+003	-7.3104993E-002	-1.9600268E-001	0
7.730745252519773E+003	-7.3162302E-002	-1.9600141E-001	0
7.735745252459237E+003	-7.3066778E-002	-1.9600141E-001	0
7.740745252398701E+003	-7.3124096E-002	-1.9600333E-001	0
7.745745252338165E+003	-7.3066778E-002	-1.9600905E-001	0
7.750745252277629E+003	-7.3066778E-002	-1.9600333E-001	0
7.755745252217093E+003	-7.2933041E-002	-1.9600141E-001	0
7.760745252156557E+003	-7.3066778E-002	-1.9600649E-001	0
7.765745252096021E+003	-7.3200516E-002	-1.9599886E-001	0
7.770745252035485E+003	-7.3143199E-002	-1.9600524E-001	0
7.775745251974950E+003	-7.3009461E-002	-1.9600013E-001	0
7.780745251914414E+003	-7.3162302E-002	-1.9600458E-001	0
7.785745251853878E+003	-7.3047675E-002	-1.9600013E-001	0
7.790745251793342E+003	-7.3066778E-002	-1.9600141E-001	0
7.795745251732806E+003	-7.3124096E-002	-1.9600524E-001	0
7.800745251672270E+003	-7.3124096E-002	-1.9600968E-001	0
7.805745251611734E+003	-7.3124096E-002	-1.9600077E-001	0
7.810745251551198E+003	-7.3009461E-002	-1.9600204E-001	0
7.815745251490662E+003	-7.3066778E-002	-1.9600141E-001	0
7.820745251430126E+003	-7.2933041E-002	-1.9600013E-001	0
7.825745251369590E+003	-7.3009461E-002	-1.9600077E-001	0
7.830745251309054E+003	-7.3028572E-002	-1.9600268E-001	0
7.835745251248518E+003	-7.3028572E-002	-1.9600649E-001	0
7.840745251187982E+003	-7.3028572E-002	-1.9600268E-001	0
7.845745251127446E+003	-7.2971255E-002	-1.9600077E-001	0
7.850745251066910E+003	-7.3009461E-002	-1.9600141E-001	0
7.855745251006374E+003	-7.2913937E-002	-1.9600077E-001	0
7.860745250945838E+003	-7.3028572E-002	-1.9600715E-001	0
7.865745250885302E+003	-7.2894834E-002	-1.9600968E-001	0
7.870745250824766E+003	-7.2837517E-002	-1.9600524E-001	0
7.875745250764230E+003	-7.2952151E-002	-1.9600524E-001	0
7.880745250703694E+003	-7.2856620E-002	-1.9600333E-001	0
7.885745250643158E+003	-7.2990358E-002	-1.9600204E-001	0
7.890745250582622E+003	-7.2913937E-002	-1.9600077E-001	0
7.895745250522086E+003	-7.2799310E-002	-1.9599630E-001	0
7.900745250461550E+003	-7.2741993E-002	-1.9600268E-001	0
7.905745250401014E+003	-7.2818413E-002	-1.9600077E-001	0
7.910745250340478E+003	-7.2761096E-002	-1.9600777E-001	0
7.915745250279942E+003	-7.2799310E-002	-1.9600013E-001	0
7.920745250219406E+003	-7.2837517E-002	-1.9600077E-001	0
7.925745250158870E+003	-7.2741993E-002	-1.9599821E-001	0
7.930745250098335E+003	-7.2684675E-002	-1.9599950E-001	0
7.935745250037799E+003	-7.2722889E-002	-1.9599886E-001	0
7.940745249977263E+003	-7.2761096E-002	-1.9600141E-001	0
7.945745249916727E+003	-7.2570048E-002	-1.9600204E-001	0
7.950745249856191E+003	-7.2741993E-002	-1.9599760E-001	0
7.955745249795655E+003	-7.2761096E-002	-1.9600840E-001	0
7.960745249735119E+003	-7.2417207E-002	-1.9600585E-001	0
7.965745249674583E+003	-7.2646469E-002	-1.9600077E-001	0
7.970745249614047E+003	-7.2589152E-002	-1.9600013E-001	0
7.975745249553511E+003	-7.2646469E-002	-1.9600524E-001	0
7.980745249492975E+003	-7.2550938E-002	-1.9599821E-001	0
7.985745249432439E+003	-7.2627358E-002	-1.9600333E-001	0
7.990745249371903E+003	-7.2378993E-002	-1.9600077E-001	0
7.995745249311367E+003	-7.2627358E-002	-1.9600394E-001	0
8.000745249250831E+003	-7.2455414E-002	-1.9600394E-001	0
8.005745249190295E+003	-7.2378993E-002	-1.9600204E-001	0
8.010745249129759E+003	-7.2608255E-002	-1.9600268E-001	0
8.015745249069223E+003	-7.2417207E-002	-1.9600524E-001	0
8.020745249008687E+003	-7.2359890E-002	-1.9600458E-001	0
8.025745248948151E+003	-7.2359890E-002	-1.9600524E-001	0
8.030745248887615E+003	-7.2417207E-002	-1.9600394E-001	0
8.035745248827079E+003	-7.2321676E-002	-1.9600013E-001	0
8.040745248766543E+003	-7.2359890E-002	-1.9600585E-001	0
8.045745248706007E+003	-7.2264366E-002	-1.9600458E-001	0
8.050745248645471E+003	-7.2302572E-002	-1.9600458E-001	0
8.055745248584935E+003	-7.2264366E-002	-1.9600013E-001	0
