time/s	Ewe/V	I/mA	error	
4.388846217010240E+004	-2.6800813E-002	-2.4037570E-002	0
4.389346217011171E+004	-2.6609903E-002	-2.4037443E-002	0
4.389846217012103E+004	-2.6590811E-002	-2.4037443E-002	0
4.390346217013034E+004	-2.6628993E-002	-2.4037378E-002	0
4.390846217013965E+004	-2.6628993E-002	-2.4037378E-002	0
4.391346217014897E+004	-2.6628993E-002	-2.4037570E-002	0
4.391846217015828E+004	-2.6533538E-002	-2.4036933E-002	0
4.392346217016759E+004	-2.6552631E-002	-2.4037696E-002	0
4.392846217017691E+004	-2.6628993E-002	-2.4037378E-002	0
4.393346217018622E+004	-2.6533538E-002	-2.4037443E-002	0
4.393846217019553E+004	-2.6590811E-002	-2.4037123E-002	0
4.394346217020485E+004	-2.6514448E-002	-2.4037505E-002	0
4.394846217021416E+004	-2.6571721E-002	-2.4037633E-002	0
4.395346217022347E+004	-2.6552631E-002	-2.4036996E-002	0
4.395846217023279E+004	-2.6552631E-002	-2.4037315E-002	0
4.396346217024210E+004	-2.6533538E-002	-2.4037315E-002	0
4.396846217025141E+004	-2.6609903E-002	-2.4037378E-002	0
4.397346217026073E+004	-2.6571721E-002	-2.4037378E-002	0
4.397846217027004E+004	-2.6628993E-002	-2.4037633E-002	0
4.398346217027935E+004	-2.6552631E-002	-2.4037760E-002	0
4.398846217028867E+004	-2.6590811E-002	-2.4037505E-002	0
4.399346217029798E+004	-2.6476266E-002	-2.4037633E-002	0
4.399846217030729E+004	-2.6552631E-002	-2.4037633E-002	0
4.400346217031660E+004	-2.6533538E-002	-2.4037378E-002	0
4.400846217032592E+004	-2.6628993E-002	-2.4037570E-002	0
4.401346217033523E+004	-2.6457174E-002	-2.4036933E-002	0
4.401846217034454E+004	-2.6514448E-002	-2.4037696E-002	0
4.402346217035386E+004	-2.6552631E-002	-2.4037760E-002	0
4.402846217036317E+004	-2.6457174E-002	-2.4037570E-002	0
4.403346217037248E+004	-2.6552631E-002	-2.4038076E-002	0
4.403846217038180E+004	-2.6495356E-002	-2.4037886E-002	0
4.404346217039111E+004	-2.6552631E-002	-2.4037505E-002	0
4.404846217040042E+004	-2.6514448E-002	-2.4036996E-002	0
4.405346217040974E+004	-2.6514448E-002	-2.4037315E-002	0
4.405846217041905E+004	-2.6438083E-002	-2.4037950E-002	0
4.406346217042836E+004	-2.6361719E-002	-2.4037505E-002	0
4.406846217043768E+004	-2.6514448E-002	-2.4037378E-002	0
4.407346217044699E+004	-2.6495356E-002	-2.4037505E-002	0
4.407846217045630E+004	-2.6361719E-002	-2.4037061E-002	0
4.408346217046562E+004	-2.6418993E-002	-2.4037061E-002	0
4.408846217047493E+004	-2.6552631E-002	-2.4036933E-002	0
4.409346217048424E+004	-2.6533538E-002	-2.4036806E-002	0
4.409846217049356E+004	-2.6342629E-002	-2.4037696E-002	0
4.410346217050287E+004	-2.6438083E-002	-2.4037696E-002	0
4.410846217051218E+004	-2.6438083E-002	-2.4037760E-002	0
4.411346217052150E+004	-2.6361719E-002	-2.4037886E-002	0
