time/s	Ewe/V	I/mA	error	
3.473883312242309E+003	-1.1125945E-001	-1.9599397E-001	0
3.473896712241971E+003	-1.1024763E-001	-1.9599016E-001	0
3.473912112241582E+003	-1.0923581E-001	-1.9599207E-001	0
3.473929112241152E+003	-1.0822398E-001	-1.9598635E-001	0
3.473947312240693E+003	-1.0721216E-001	-1.9599333E-001	0
3.473967512240182E+003	-1.0620034E-001	-1.9599397E-001	0
3.473989912239616E+003	-1.0518851E-001	-1.9599333E-001	0
3.474015712238965E+003	-1.0415760E-001	-1.9599143E-001	0
3.474045512238212E+003	-1.0314578E-001	-1.9599271E-001	0
3.474075312237459E+003	-1.0213395E-001	-1.9599333E-001	0
3.474112912236509E+003	-1.0112213E-001	-1.9599207E-001	0
3.474153112235494E+003	-1.0009121E-001	-1.9598889E-001	0
3.474206512234145E+003	-9.9079393E-002	-1.9598761E-001	0
3.474266112232639E+003	-9.8010294E-002	-1.9599271E-001	0
3.474339112230795E+003	-9.6998468E-002	-1.9598889E-001	0
3.474417512228814E+003	-9.5929369E-002	-1.9598635E-001	0
3.474546112225566E+003	-9.4879366E-002	-1.9599397E-001	0
3.474683112222105E+003	-9.3867540E-002	-1.9599524E-001	0
3.474859312217654E+003	-9.2779353E-002	-1.9599016E-001	0
3.475127712210873E+003	-9.1748439E-002	-1.9599016E-001	0
3.475473112202148E+003	-9.0736613E-002	-1.9598825E-001	0
3.475964312189739E+003	-8.9724794E-002	-1.9599590E-001	0
3.476621312173142E+003	-8.8712968E-002	-1.9599333E-001	0
3.477516312150532E+003	-8.7701142E-002	-1.9599207E-001	0
3.478842912117019E+003	-8.6689323E-002	-1.9599333E-001	0
3.480506712074988E+003	-8.5658409E-002	-1.9599080E-001	0
3.482726712018906E+003	-8.4646583E-002	-1.9598952E-001	0
3.485420311950860E+003	-8.3634757E-002	-1.9599333E-001	0
3.488272311878813E+003	-8.2603842E-002	-1.9599397E-001	0
3.491565911795609E+003	-8.1572928E-002	-1.9599271E-001	0
3.494921511710840E+003	-8.0561109E-002	-1.9598889E-001	0
3.498576111618517E+003	-7.9549283E-002	-1.9598761E-001	0
3.502196711527053E+003	-7.8537457E-002	-1.9598570E-001	0
3.506399511420881E+003	-7.7525638E-002	-1.9599590E-001	0
3.510429511319075E+003	-7.6513812E-002	-1.9599333E-001	0
3.514768711209457E+003	-7.5444713E-002	-1.9599333E-001	0
3.519556711088502E+003	-7.4413799E-002	-1.9599271E-001	0
3.524409710965905E+003	-7.3401973E-002	-1.9598952E-001	0
3.530408310814368E+003	-7.2371058E-002	-1.9598699E-001	0
3.539443710586114E+003	-7.1359240E-002	-1.9599207E-001	0
3.549443710333493E+003	-7.0767418E-002	-1.9599590E-001	0
3.559443710080872E+003	-7.0347413E-002	-1.9599271E-001	0
3.569443709828251E+003	-7.0003778E-002	-1.9599590E-001	0
3.579443709575629E+003	-6.9851048E-002	-1.9599397E-001	0
3.589443709323008E+003	-6.9679230E-002	-1.9598889E-001	0
3.599443709070387E+003	-6.9526501E-002	-1.9599080E-001	0
3.609443708817766E+003	-6.9679230E-002	-1.9598508E-001	0
3.619443708565144E+003	-6.9679230E-002	-1.9598889E-001	0
3.629443708312523E+003	-6.9698319E-002	-1.9599843E-001	0
3.639443708059902E+003	-6.9717407E-002	-1.9598699E-001	0
3.649443707807281E+003	-6.9889233E-002	-1.9598570E-001	0
3.659443707554659E+003	-6.9965594E-002	-1.9599143E-001	0
3.669443707302038E+003	-7.0022866E-002	-1.9599590E-001	0
3.679443707049417E+003	-7.0003778E-002	-1.9599462E-001	0
3.689443706796796E+003	-7.0213780E-002	-1.9599143E-001	0
3.699443706544174E+003	-7.0271052E-002	-1.9599524E-001	0
3.709443706291553E+003	-7.0404686E-002	-1.9599080E-001	0
3.719443706038932E+003	-7.0404686E-002	-1.9599143E-001	0
3.729443705786311E+003	-7.0519231E-002	-1.9599271E-001	0
3.739443705533689E+003	-7.0442870E-002	-1.9599207E-001	0
3.749443705281068E+003	-7.0633776E-002	-1.9599271E-001	0
3.759443705028447E+003	-7.0805594E-002	-1.9599462E-001	0
3.769443704775826E+003	-7.0901051E-002	-1.9599080E-001	0
3.779443704523204E+003	-7.0862867E-002	-1.9599207E-001	0
3.789443704270583E+003	-7.0881963E-002	-1.9599333E-001	0
3.799443704017962E+003	-7.1130142E-002	-1.9598889E-001	0
3.809443703765341E+003	-7.1053781E-002	-1.9599207E-001	0
3.819443703512719E+003	-7.1263783E-002	-1.9599016E-001	0
3.829443703260098E+003	-7.1282871E-002	-1.9599333E-001	0
3.839443703007477E+003	-7.1263783E-002	-1.9599080E-001	0
3.849443702754856E+003	-7.1359240E-002	-1.9599843E-001	0
3.859443702502234E+003	-7.1435601E-002	-1.9599524E-001	0
3.869443702249613E+003	-7.1340144E-002	-1.9599780E-001	0
3.879443701996992E+003	-7.1607418E-002	-1.9599333E-001	0
3.889443701744371E+003	-7.1626514E-002	-1.9599715E-001	0
3.899443701491749E+003	-7.1607418E-002	-1.9600096E-001	0
3.909443701239128E+003	-7.1626514E-002	-1.9599080E-001	0
3.919443700986507E+003	-7.1626514E-002	-1.9599397E-001	0
3.929443700733886E+003	-7.1779236E-002	-1.9599780E-001	0
3.939443700481264E+003	-7.1664691E-002	-1.9599143E-001	0
3.949443700228643E+003	-7.1741059E-002	-1.9599143E-001	0
3.959443699976022E+003	-7.1779236E-002	-1.9598825E-001	0
3.969443699723401E+003	-7.1893789E-002	-1.9599652E-001	0
3.979443699470779E+003	-7.1760148E-002	-1.9599207E-001	0
3.989443699218158E+003	-7.1760148E-002	-1.9599462E-001	0
3.999443698965537E+003	-7.1855605E-002	-1.9599143E-001	0
4.009443698712916E+003	-7.1931966E-002	-1.9599080E-001	0
4.019443698460294E+003	-7.1779236E-002	-1.9599590E-001	0
4.029443698207673E+003	-7.2027422E-002	-1.9599207E-001	0
4.039443697955052E+003	-7.1874693E-002	-1.9599207E-001	0
4.049443697702431E+003	-7.1836509E-002	-1.9599715E-001	0
4.059443697449809E+003	-7.1893789E-002	-1.9599271E-001	0
4.069443697197188E+003	-7.1855605E-002	-1.9599524E-001	0
4.079443696944567E+003	-7.1912877E-002	-1.9599971E-001	0
4.089443696691946E+003	-7.1874693E-002	-1.9599143E-001	0
4.099443696484639E+003	-7.1779236E-002	-1.9598635E-001	0
4.109443696363567E+003	-7.1683787E-002	-1.9599016E-001	0
4.119443696242495E+003	-7.1798332E-002	-1.9599080E-001	0
4.129443696121423E+003	-7.1683787E-002	-1.9599397E-001	0
4.139443696000351E+003	-7.1702875E-002	-1.9599590E-001	0
4.149443695879279E+003	-7.1741059E-002	-1.9599207E-001	0
4.159443695758207E+003	-7.1664691E-002	-1.9599207E-001	0
4.169443695637136E+003	-7.1702875E-002	-1.9599462E-001	0
4.179443695516064E+003	-7.1664691E-002	-1.9599271E-001	0
4.189443695394992E+003	-7.1741059E-002	-1.9599590E-001	0
4.199443695273920E+003	-7.1702875E-002	-1.9599143E-001	0
4.209443695152848E+003	-7.1607418E-002	-1.9599590E-001	0
4.219443695031776E+003	-7.1588330E-002	-1.9599590E-001	0
4.229443694910704E+003	-7.1531057E-002	-1.9599080E-001	0
4.239443694789632E+003	-7.1454689E-002	-1.9599016E-001	0
4.249443694668560E+003	-7.1416512E-002	-1.9599524E-001	0
4.259443694547488E+003	-7.1397416E-002	-1.9599333E-001	0
4.269443694426416E+003	-7.1473785E-002	-1.9599207E-001	0
4.279443694305344E+003	-7.1340144E-002	-1.9598699E-001	0
4.289443694184272E+003	-7.1473785E-002	-1.9599971E-001	0
4.299443694063200E+003	-7.1359240E-002	-1.9599080E-001	0
4.309443693942128E+003	-7.1206510E-002	-1.9599971E-001	0
4.319443693821057E+003	-7.1378328E-002	-1.9599271E-001	0
4.329443693699985E+003	-7.1321055E-002	-1.9599143E-001	0
4.339443693578913E+003	-7.1168326E-002	-1.9599590E-001	0
4.349443693457841E+003	-7.1206510E-002	-1.9599080E-001	0
4.359443693336769E+003	-7.1206510E-002	-1.9599524E-001	0
4.369443693215697E+003	-7.1072869E-002	-1.9598952E-001	0
4.379443693094625E+003	-7.1072869E-002	-1.9599207E-001	0
4.389443692973553E+003	-7.1034692E-002	-1.9599333E-001	0
4.399443692852481E+003	-7.1015596E-002	-1.9598825E-001	0
4.409443692731409E+003	-7.0958324E-002	-1.9598635E-001	0
4.419443692610337E+003	-7.0881963E-002	-1.9599207E-001	0
4.429443692489265E+003	-7.0901051E-002	-1.9598699E-001	0
4.439443692368193E+003	-7.0862867E-002	-1.9599524E-001	0
4.449443692247121E+003	-7.0862867E-002	-1.9599843E-001	0
4.459443692126049E+003	-7.0748322E-002	-1.9599016E-001	0
4.469443692004977E+003	-7.0862867E-002	-1.9599524E-001	0
4.479443691883906E+003	-7.0843779E-002	-1.9599333E-001	0
4.489443691762834E+003	-7.0767418E-002	-1.9598952E-001	0
4.499443691641762E+003	-7.0767418E-002	-1.9599080E-001	0
4.509443691520690E+003	-7.0748322E-002	-1.9599271E-001	0
4.519443691399618E+003	-7.0824690E-002	-1.9599715E-001	0
4.529443691278546E+003	-7.0652872E-002	-1.9599333E-001	0
4.539443691157474E+003	-7.0557415E-002	-1.9598699E-001	0
4.549443691036402E+003	-7.0461959E-002	-1.9599207E-001	0
4.559443690915330E+003	-7.0691049E-002	-1.9599652E-001	0
4.569443690794258E+003	-7.0481047E-002	-1.9599971E-001	0
4.579443690673186E+003	-7.0461959E-002	-1.9599271E-001	0
4.589443690552114E+003	-7.0481047E-002	-1.9599271E-001	0
4.599443690431042E+003	-7.0442870E-002	-1.9599143E-001	0
4.609443690309970E+003	-7.0366502E-002	-1.9599652E-001	0
4.619443690188898E+003	-7.0366502E-002	-1.9599590E-001	0
4.629443690067827E+003	-7.0347413E-002	-1.9598952E-001	0
4.639443689946755E+003	-7.0347413E-002	-1.9598635E-001	0
4.649443689825683E+003	-7.0290141E-002	-1.9599462E-001	0
4.659443689704611E+003	-7.0232868E-002	-1.9600226E-001	0
4.669443689583539E+003	-7.0290141E-002	-1.9599843E-001	0
4.679443689462467E+003	-7.0290141E-002	-1.9599652E-001	0
4.689443689341395E+003	-7.0156500E-002	-1.9598952E-001	0
4.699443689220323E+003	-7.0175596E-002	-1.9599397E-001	0
4.709443689099251E+003	-7.0118323E-002	-1.9599143E-001	0
4.719443688978179E+003	-7.0137411E-002	-1.9599524E-001	0
4.729443688857107E+003	-7.0080139E-002	-1.9599524E-001	0
4.739443688736035E+003	-7.0156500E-002	-1.9599016E-001	0
4.749443688614963E+003	-6.9927409E-002	-1.9598825E-001	0
4.759443688493891E+003	-7.0061050E-002	-1.9598125E-001	0
4.769443688372819E+003	-7.0003778E-002	-1.9598889E-001	0
4.779443688251748E+003	-7.0041955E-002	-1.9599143E-001	0
4.789443688130676E+003	-6.9851048E-002	-1.9599715E-001	0
4.799443688009604E+003	-6.9927409E-002	-1.9599590E-001	0
4.809443687888532E+003	-6.9870137E-002	-1.9598952E-001	0
4.819443687767460E+003	-6.9889233E-002	-1.9598825E-001	0
4.829443687646388E+003	-6.9793776E-002	-1.9599143E-001	0
4.839443687525316E+003	-6.9889233E-002	-1.9599590E-001	0
4.849443687404244E+003	-6.9908321E-002	-1.9598635E-001	0
4.859443687283172E+003	-6.9793776E-002	-1.9599590E-001	0
4.869443687162100E+003	-6.9717407E-002	-1.9599143E-001	0
