time/s	Ewe/V	I/mA	error	
7.774127803608862E+002	8.4628575E-003	-3.9129451E-002	0
7.874127801082650E+002	8.3864368E-003	-3.8984291E-002	0
7.974127798556437E+002	8.5774884E-003	-3.8728353E-002	0
8.074127796030225E+002	8.5201729E-003	-3.8519528E-002	0
8.174127793504013E+002	8.4628575E-003	-3.8203746E-002	0
8.274127790977800E+002	8.5392781E-003	-3.8015295E-002	0
8.374127788451588E+002	8.5010678E-003	-3.7777819E-002	0
8.474127785925375E+002	8.5201729E-003	-3.7624381E-002	0
8.574127783399163E+002	8.5201729E-003	-3.7392005E-002	0
8.674127780872950E+002	8.5201729E-003	-3.7136067E-002	0
8.774127778346738E+002	8.5010678E-003	-3.7003636E-002	0
8.874127775820525E+002	8.3291214E-003	-3.6814552E-002	0
8.974127773294313E+002	8.4628575E-003	-3.6880128E-002	0
9.074127770768100E+002	8.5392781E-003	-3.6690403E-002	0
9.174127768241888E+002	8.4437523E-003	-3.6512136E-002	0
9.274127765715675E+002	8.4628575E-003	-3.6276571E-002	0
9.374127763189463E+002	8.4055420E-003	-3.6097035E-002	0
9.474127760663250E+002	8.4246472E-003	-3.5902850E-002	0
9.574127758137038E+002	8.4055420E-003	-3.5718221E-002	0
9.674127755610825E+002	8.5010678E-003	-3.5523403E-002	0
9.774127753084613E+002	8.5201729E-003	-3.5398614E-002	0
9.874127750558400E+002	8.5201729E-003	-3.5245184E-002	0
9.974127748032188E+002	8.5583832E-003	-3.4998160E-002	0
1.007412774550598E+003	8.4055420E-003	-3.4912206E-002	0
1.017412774297976E+003	8.4437523E-003	-3.4719937E-002	0
1.027412774045355E+003	8.5010678E-003	-3.4572233E-002	0
1.037412773792734E+003	8.4628575E-003	-3.4413066E-002	0
1.047412773540113E+003	8.4628575E-003	-3.4251355E-002	0
1.057412773287491E+003	8.5010678E-003	-3.4062266E-002	0
1.067412773034870E+003	8.4437523E-003	-3.3899918E-002	0
1.077412772782249E+003	8.4819626E-003	-3.3582859E-002	0
1.087412772529628E+003	8.4246472E-003	-3.3265166E-002	0
1.097412772277006E+003	8.4246472E-003	-3.3239704E-002	0
1.107412772024385E+003	8.4628575E-003	-3.3078626E-002	0
1.117412771771764E+003	8.4819626E-003	-3.2954477E-002	0
1.127412771519143E+003	8.5392781E-003	-3.2808680E-002	0
1.137412771266521E+003	8.3864368E-003	-3.2692809E-002	0
1.147412771013900E+003	8.4628575E-003	-3.2589033E-002	0
1.157412770761279E+003	8.5201729E-003	-3.2406949E-002	0
1.167412770508658E+003	8.5392781E-003	-3.2245234E-002	0
1.177412770256036E+003	8.4819626E-003	-3.2086074E-002	0
1.187412770003415E+003	8.4819626E-003	-3.2018583E-002	0
1.197412769750794E+003	8.5392781E-003	-3.1843506E-002	0
1.207412769498173E+003	8.5392781E-003	-3.1717446E-002	0
1.217412769245551E+003	8.4628575E-003	-3.1564008E-002	0
1.227412768992930E+003	8.4819626E-003	-3.1466600E-002	0
1.237412768740309E+003	8.4628575E-003	-3.1402297E-002	0
1.247412768487688E+003	8.5201729E-003	-3.1152088E-002	0
1.257412768235066E+003	8.5392781E-003	-3.1050861E-002	0
1.267412767982445E+003	8.6539090E-003	-3.0987831E-002	0
1.277412767729824E+003	8.4437523E-003	-3.0781554E-002	0
1.287412767477203E+003	8.3864368E-003	-3.0700698E-002	0
1.297412767224581E+003	8.4628575E-003	-3.0544080E-002	0
1.307412766971960E+003	8.5392781E-003	-3.0409742E-002	0
1.317412766719339E+003	8.4055420E-003	-3.0281773E-002	0
1.327412766466718E+003	8.4437523E-003	-3.0167812E-002	0
1.337412766214096E+003	8.5010678E-003	-3.0082500E-002	0
1.347412765961475E+003	8.5201729E-003	-2.9978724E-002	0
1.357412765708854E+003	8.4437523E-003	-2.9838659E-002	0
1.367412765456233E+003	8.5583832E-003	-2.9741887E-002	0
1.377412765203611E+003	8.4055420E-003	-2.9648297E-002	0
1.387412764950990E+003	8.5392781E-003	-2.9512689E-002	0
1.397412764698369E+003	8.5583832E-003	-2.9419098E-002	0
1.407412764445748E+003	8.4055420E-003	-2.9317871E-002	0
1.417412764193126E+003	8.4628575E-003	-2.9254204E-002	0
1.427412763940505E+003	8.4246472E-003	-2.9149791E-002	0
1.437412763687884E+003	8.4628575E-003	-2.9019915E-002	0
1.447412763435263E+003	8.4819626E-003	-2.8935235E-002	0
